IN,CusID,CusName,Drink,Size,Extra
2251,150,Poppy Montgomery,a raspberry lemonade,tall,
2252,180,Claire Danes,an iced caramel macchiato,short,
2253,181,Kristen Wiig,a salted caramel mocha,short,a granola bar
2254,104,Amy Brenneman,an orange juice,tall,
2255,163,Eddie Redmayne,a soy latte,short,a fruit mix
2256,127,Busy Philipps,an iced salted caramel mocha,tall,
2257,168,Matt Damon,a strawberry lemonade,grande,
2258,155,David Spade,a pumpkin spice latte,tall,
2259,180,Claire Danes,an iced pumpkin spice latte,tall,
2260,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
2261,110,Scarlett Johansson,an iced cordusio,tall,a salted caramel brownie
2262,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
2263,142,Gina Bellman,a lemonade,short,
2264,177,Danai Gurira,an iced coffee americano,grande,
2265,161,Emma Stone,a lemonade,tall,
2266,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
2267,123,Sean Murray,an iced coffee americano,grande,
2268,151,Scott Caan,an orange juice,tall,
2269,135,Grant Gustin,a chai tea latte,short,
2270,167,Beth Behrs,an iced coffee mocha,tall,
2271,170,Brooke Elliott,a cinnamon latte,short,
2272,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
2273,133,Mads Mikkelsen,an iced pumpkin spice latte,short,
2274,124,Laurie Holden,a salted caramel mocha,tall,
2275,160,Reese Witherspoon,an iced coffee mocha,short,
2276,177,Danai Gurira,a salted caramel mocha,short,a whole-grain feta sandwich
2277,199,Ashton Kutcher,an iced coffee mocha,short,
2278,160,Reese Witherspoon,an iced coffee mocha,short,
2279,184,Kit Harington,a chai tea latte,tall,
2280,167,Beth Behrs,an iced coffee mocha,tall,
2281,117,Fred Armisen,an iced coffee americano,grande,a lemon cheesecake
2282,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
2283,149,Kat Graham,an orange juice,grande,
2284,144,Ron Perlman,a bottle of water,short,an egg sandwich
2285,174,Jason Sudeikis,an iced caramel macchiato,tall,a strawberry cheesecake
2286,187,Chiwetel Ejiofor,a salted caramel mocha,short,
2287,140,Lily James,an iced pumpkin spice chai latte,short,
2288,178,Eric Dane,a chai tea latte,short,
2289,135,Grant Gustin,an iced latte macchiato,grande,a cinnamon swirl
2290,177,Danai Gurira,an iced coffee americano,grande,
2291,110,Scarlett Johansson,a strawberry lemonade,short,
2292,161,Emma Stone,an iced cordusio,grande,
2293,192,Bradley Cooper,a pumpkin spice latte,grande,
2294,155,David Spade,a soy latte,grande,a chocolate brownie
2295,141,Anna Gunn,an orange juice,short,
2296,105,Steve Carell,an iced pumpkin spice latte,grande,a salted caramel brownie
2297,184,Kit Harington,a peach iced tea,short,
2298,182,Missy Peregrym,a peach iced tea,short,
2299,143,Lindsay Lohan,a cinnamon latte,short,
2300,110,Scarlett Johansson,a strawberry lemonade,grande,a dark chocolate bar
2301,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
2302,155,David Spade,a cinnamon latte,short,a yogurt parfait
2303,174,Jason Sudeikis,a peach iced tea,short,a cheese toastie
2304,171,Candice King,an iced cordusio,short,
2305,151,Scott Caan,a lemonade,short,a granola bar
2306,131,Mark Feuerstein,an iced coffee americano,short,
2307,166,Simon Pegg,a cinnamon latte,short,
2308,149,Kat Graham,an orange juice,grande,
2309,180,Claire Danes,an iced pumpkin spice latte,tall,
2310,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2311,168,Matt Damon,a pumpkin spice latte,tall,
2312,186,John Cusack,a raspberry lemonade,grande,
2313,152,Olga Kurylenko,a cinnamon latte,grande,
2314,150,Poppy Montgomery,a cinnamon latte,short,
2315,111,Deborah Ann Woll,an iced coffee mocha,short,
2316,108,Anna Kendrick,a peach iced tea,tall,
2317,150,Poppy Montgomery,an iced pumpkin spice latte,short,a strawberry cheesecake
2318,162,Hayden Christensen,an iced salted caramel mocha,short,
2319,154,Melissa Rauch,an orange juice,grande,
2320,176,Cory Monteith,an iced pumpkin spice latte,tall,
2321,153,Victor Garber,a chai tea latte,tall,
2322,112,Christian Kane,a strawberry lemonade,grande,a tomato and mozzarella panini
2323,144,Ron Perlman,a bottle of water,short,an egg sandwich
2324,188,Emma Thompson,a lemonade,short,
2325,155,David Spade,an orange juice,grande,
2326,167,Beth Behrs,an iced coffee mocha,tall,
2327,174,Jason Sudeikis,an iced latte macchiato,short,
2328,103,Ted Danson,an orange juice,grande,a chicken and pesto panini
2329,183,Alexander Skarsgard,an iced salted caramel mocha,grande,
2330,150,Poppy Montgomery,an iced coffee americano,short,a tomato and mozzarella panini
2331,120,Seth Rogen,an iced cinnamon dolce latte,grande,
2332,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
2333,162,Hayden Christensen,an iced latte macchiato,short,
2334,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
2335,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
2336,163,Eddie Redmayne,a salted caramel mocha,tall,a tomato and mozzarella panini
2337,169,Garrett Hedlund,a lemonade,grande,an egg sandwich
2338,121,Eddie McClintock,an iced cinnamon dolce latte,tall,
2339,158,Chris O'Donnell,an iced cordusio,short,
2340,150,Poppy Montgomery,a cinnamon latte,short,
2341,130,Daniel Radcliffe,a peach iced tea,short,
2342,134,Charlotte Rae,a strawberry lemonade,tall,
2343,102,Michael Fassbender,an iced salted caramel mocha,tall,
2344,182,Missy Peregrym,a strawberry lemonade,grande,a whole-grain feta sandwich
2345,108,Anna Kendrick,an iced pumpkin spice chai latte,short,
2346,134,Charlotte Rae,a peach iced tea,grande,a lemon cheesecake
2347,186,John Cusack,a cinnamon latte,short,an egg sandwich
2348,170,Brooke Elliott,an iced latte macchiato,tall,
2349,148,James Roday,an orange juice,grande,a milk chocolate bar
2350,176,Cory Monteith,a strawberry lemonade,short,a granola bar
2351,161,Emma Stone,a soy latte,tall,a dark chocolate bar
2352,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2353,195,Ewan McGregor,a bottle of water,grande,
2354,153,Victor Garber,a chai tea latte,tall,
2355,175,Sandra Bullock,a raspberry lemonade,grande,
2356,110,Scarlett Johansson,an iced cordusio,tall,a salted caramel brownie
2357,108,Anna Kendrick,an iced pumpkin spice latte,grande,an egg sandwich
2358,146,Billy Campbell,an iced latte macchiato,short,
2359,167,Beth Behrs,an iced coffee mocha,tall,
2360,169,Garrett Hedlund,an iced pumpkin spice chai latte,grande,a cinnamon swirl
2361,181,Kristen Wiig,an iced latte macchiato,tall,
2362,153,Victor Garber,a peach iced tea,grande,
2363,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
2364,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
2365,161,Emma Stone,a pumpkin spice latte,tall,
2366,161,Emma Stone,a strawberry lemonade,short,
2367,183,Alexander Skarsgard,a soy latte,grande,
2368,118,Terrence Howard,a soy latte,short,
2369,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
2370,180,Claire Danes,a peach iced tea,grande,
2371,174,Jason Sudeikis,a bottle of water,grande,a dark chocolate bar
2372,176,Cory Monteith,an iced coffee americano,short,a PBJ sandwich
2373,171,Candice King,an iced cordusio,short,
2374,118,Terrence Howard,an iced coffee americano,grande,a chocolate brownie
2375,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
2376,123,Sean Murray,a peach iced tea,tall,
2377,195,Ewan McGregor,an iced coffee americano,tall,
2378,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
2379,141,Anna Gunn,an orange juice,short,
2380,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
2381,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
2382,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
2383,174,Jason Sudeikis,an iced pumpkin spice latte,short,a vegetable sandwich
2384,141,Anna Gunn,an orange juice,short,
2385,131,Mark Feuerstein,an iced cordusio,short,a yogurt parfait
2386,187,Chiwetel Ejiofor,a lemonade,short,
2387,171,Candice King,an iced cordusio,short,
2388,107,Ansel Elgort,a strawberry lemonade,tall,
2389,158,Chris O'Donnell,an iced cordusio,short,
2390,162,Hayden Christensen,a pumpkin spice latte,short,
2391,199,Ashton Kutcher,an iced coffee mocha,short,
2392,158,Chris O'Donnell,a lemonade,grande,
2393,135,Grant Gustin,a chai tea latte,short,
2394,159,Russell Brand,an orange juice,tall,a granola bar
2395,135,Grant Gustin,a chai tea latte,short,
2396,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
2397,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
2398,192,Bradley Cooper,a strawberry lemonade,tall,
2399,151,Scott Caan,a salted caramel mocha,tall,a vegetable sandwich
2400,192,Bradley Cooper,a cinnamon latte,tall,a lemon cheesecake
2401,179,Lisa Whelchel,a raspberry lemonade,tall,
2402,124,Laurie Holden,a salted caramel mocha,tall,
2403,187,Chiwetel Ejiofor,an iced cinnamon dolce latte,tall,
2404,175,Sandra Bullock,an iced coffee mocha,short,a strawberry cheesecake
2405,180,Claire Danes,an iced pumpkin spice latte,tall,
2406,171,Candice King,an iced cordusio,short,
2407,136,Jessica Biel,an orange juice,grande,a lemon cheesecake
2408,191,Sophie Turner,an iced cordusio,tall,a salted caramel brownie
2409,138,Carey Mulligan,an iced latte macchiato,tall,an egg sandwich
2410,199,Ashton Kutcher,an iced salted caramel mocha,tall,
2411,116,Paul Rudd,a lemonade,tall,
2412,172,Emma Watson,a raspberry lemonade,grande,
2413,129,Megan Fox,a pumpkin spice latte,short,
2414,168,Matt Damon,a lemonade,tall,a yogurt parfait
2415,162,Hayden Christensen,an iced salted caramel mocha,grande,
2416,188,Emma Thompson,an iced cordusio,grande,a PBJ sandwich
2417,138,Carey Mulligan,an iced coffee mocha,tall,
2418,142,Gina Bellman,a cinnamon latte,short,a fruit mix
2419,126,Jason Segel,a raspberry lemonade,tall,a lemon cheesecake
2420,170,Brooke Elliott,an iced latte macchiato,tall,
2421,109,Maisie Williams,an iced coffee americano,short,a fruit mix
2422,175,Sandra Bullock,an iced cinnamon dolce latte,tall,
2423,192,Bradley Cooper,a pumpkin spice latte,grande,
2424,135,Grant Gustin,an iced cordusio,short,
2425,149,Kat Graham,an orange juice,grande,
2426,140,Lily James,an iced pumpkin spice latte,short,
2427,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
2428,107,Ansel Elgort,a strawberry lemonade,tall,
2429,167,Beth Behrs,an iced coffee mocha,tall,
2430,131,Mark Feuerstein,an orange juice,grande,
2431,117,Fred Armisen,a pumpkin spice latte,grande,a chicken and pesto panini
2432,121,Eddie McClintock,a pumpkin spice latte,grande,
2433,195,Ewan McGregor,an iced latte macchiato,grande,
2434,141,Anna Gunn,an iced salted caramel mocha,tall,a PBJ sandwich
2435,113,Jenna Coleman,an orange juice,short,
2436,133,Mads Mikkelsen,an orange juice,grande,
2437,155,David Spade,a pumpkin spice latte,tall,
2438,113,Jenna Coleman,an iced cordusio,tall,
2439,138,Carey Mulligan,an iced coffee mocha,tall,
2440,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
2441,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
2442,176,Cory Monteith,an iced pumpkin spice latte,tall,
2443,118,Terrence Howard,a chai tea latte,short,
2444,189,Kathy Bates,an iced pumpkin spice latte,short,a vegetable sandwich
2445,105,Steve Carell,an iced pumpkin spice latte,grande,a salted caramel brownie
2446,195,Ewan McGregor,an iced coffee americano,tall,
2447,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
2448,155,David Spade,a soy latte,grande,a chocolate brownie
2449,147,Shelley Hennig,an iced salted caramel mocha,short,
2450,102,Michael Fassbender,a peach iced tea,grande,
2451,172,Emma Watson,a raspberry lemonade,grande,
2452,153,Victor Garber,an iced latte macchiato,tall,a vegan wrap
2453,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
2454,144,Ron Perlman,an iced pumpkin spice chai latte,tall,a raspberry cheesecake
2455,160,Reese Witherspoon,an iced coffee mocha,short,
2456,142,Gina Bellman,a lemonade,short,
2457,166,Simon Pegg,a pumpkin spice latte,tall,
2458,172,Emma Watson,a raspberry lemonade,grande,
2459,199,Ashton Kutcher,an iced coffee mocha,short,
2460,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
2461,195,Ewan McGregor,an iced salted caramel mocha,grande,a strawberry cheesecake
2462,194,Jesse Williams,an iced pumpkin spice latte,tall,a milk chocolate bar
2463,140,Lily James,an iced cordusio,tall,
2464,136,Jessica Biel,a salted caramel mocha,grande,
2465,148,James Roday,an iced coffee americano,grande,
2466,185,Chris Messina,an iced cinnamon dolce latte,tall,a dark chocolate bar
2467,161,Emma Stone,a lemonade,tall,
2468,178,Eric Dane,an iced pumpkin spice latte,short,a tomato and mozzarella panini
2469,181,Kristen Wiig,an iced latte macchiato,tall,
2470,166,Simon Pegg,a salted caramel mocha,grande,
2471,185,Chris Messina,an orange juice,short,
2472,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
2473,176,Cory Monteith,an iced pumpkin spice latte,tall,
2474,171,Candice King,an iced cordusio,short,
2475,133,Mads Mikkelsen,an iced coffee americano,grande,
2476,196,Jason Bateman,an iced pumpkin spice chai latte,short,
2477,140,Lily James,an iced coffee mocha,short,
2478,136,Jessica Biel,a salted caramel mocha,grande,
2479,160,Reese Witherspoon,an iced coffee mocha,short,
2480,155,David Spade,a soy latte,grande,a chocolate brownie
2481,177,Danai Gurira,an iced coffee americano,grande,
2482,127,Busy Philipps,an iced cinnamon dolce latte,short,a yogurt parfait
2483,106,Michael Vartan,a salted caramel mocha,grande,
2484,185,Chris Messina,an iced latte macchiato,grande,a PBJ sandwich
2485,166,Simon Pegg,a cinnamon latte,short,a dark chocolate bar
2486,152,Olga Kurylenko,a cinnamon latte,grande,
2487,148,James Roday,an iced cordusio,tall,a vegan wrap
2488,158,Chris O'Donnell,an iced cordusio,short,
2489,166,Simon Pegg,a strawberry lemonade,grande,a cinnamon swirl
2490,142,Gina Bellman,a lemonade,short,
2491,113,Jenna Coleman,an iced caramel macchiato,grande,
2492,185,Chris Messina,a lemonade,short,a granola bar
2493,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
2494,123,Sean Murray,an iced coffee americano,grande,a vegetable sandwich
2495,124,Laurie Holden,a salted caramel mocha,tall,
2496,172,Emma Watson,a raspberry lemonade,grande,
2497,149,Kat Graham,an orange juice,grande,
2498,137,Tina Fey,a lemonade,grande,
2499,124,Laurie Holden,a peach iced tea,short,a chocolate brownie
2500,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
2501,102,Michael Fassbender,a soy latte,tall,
2502,156,Robert Downey Jr.,a raspberry lemonade,short,
2503,146,Billy Campbell,an iced latte macchiato,short,
2504,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
2505,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
2506,163,Eddie Redmayne,a lemonade,grande,
2507,106,Michael Vartan,an iced cordusio,short,a vegan wrap
2508,133,Mads Mikkelsen,a chai tea latte,grande,
2509,172,Emma Watson,a chai tea latte,grande,a milk chocolate bar
2510,175,Sandra Bullock,a raspberry lemonade,tall,a granola bar
2511,135,Grant Gustin,a salted caramel mocha,tall,
2512,199,Ashton Kutcher,an iced coffee mocha,short,
2513,191,Sophie Turner,a raspberry lemonade,grande,a dark chocolate bar
2514,200,Leslie Mann,an iced coffee americano,short,a salted caramel brownie
2515,163,Eddie Redmayne,a soy latte,tall,
2516,161,Emma Stone,an iced latte macchiato,tall,a yogurt parfait
2517,117,Fred Armisen,an iced caramel macchiato,grande,a PBJ sandwich
2518,126,Jason Segel,an iced latte macchiato,tall,
2519,152,Olga Kurylenko,a pumpkin spice latte,tall,a vegetable sandwich
2520,152,Olga Kurylenko,a strawberry lemonade,short,
2521,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
2522,193,Nicole Kidman,a raspberry lemonade,grande,a granola bar
2523,177,Danai Gurira,an iced pumpkin spice chai latte,tall,a chocolate brownie
2524,200,Leslie Mann,a lemonade,short,a chocolate brownie
2525,195,Ewan McGregor,an iced coffee americano,tall,
2526,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
2527,164,Josh Charles,a raspberry lemonade,grande,
2528,131,Mark Feuerstein,an iced pumpkin spice latte,short,a milk chocolate bar
2529,127,Busy Philipps,an iced salted caramel mocha,tall,
2530,113,Jenna Coleman,an iced coffee mocha,short,
2531,122,Josh Hutcherson,a bottle of water,tall,
2532,104,Amy Brenneman,an iced latte macchiato,grande,a cinnamon swirl
2533,144,Ron Perlman,a bottle of water,short,an egg sandwich
2534,192,Bradley Cooper,an iced salted caramel mocha,tall,
2535,117,Fred Armisen,a peach iced tea,tall,
2536,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
2537,127,Busy Philipps,an iced salted caramel mocha,tall,
2538,171,Candice King,an iced cordusio,short,
2539,172,Emma Watson,a raspberry lemonade,grande,
2540,169,Garrett Hedlund,a peach iced tea,short,
2541,156,Robert Downey Jr.,a raspberry lemonade,short,
2542,122,Josh Hutcherson,a bottle of water,tall,
2543,152,Olga Kurylenko,an iced coffee americano,short,a strawberry cheesecake
2544,170,Brooke Elliott,an iced coffee americano,grande,a chicken and pesto panini
2545,106,Michael Vartan,a soy latte,short,
2546,141,Anna Gunn,an orange juice,short,
2547,134,Charlotte Rae,an iced cinnamon dolce latte,short,a fruit mix
2548,170,Brooke Elliott,an iced latte macchiato,tall,
2549,136,Jessica Biel,a salted caramel mocha,grande,
2550,179,Lisa Whelchel,an orange juice,short,a chicken and pesto panini
2551,173,Todd Bridges,a cinnamon latte,grande,
2552,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
2553,171,Candice King,a salted caramel mocha,tall,a granola bar
2554,102,Michael Fassbender,an iced cordusio,tall,
2555,159,Russell Brand,an orange juice,tall,a granola bar
2556,135,Grant Gustin,a strawberry lemonade,grande,a cinnamon swirl
2557,137,Tina Fey,a chai tea latte,short,a vegan wrap
2558,172,Emma Watson,an iced coffee mocha,grande,
2559,156,Robert Downey Jr.,a raspberry lemonade,short,
2560,166,Simon Pegg,a strawberry lemonade,tall,
2561,174,Jason Sudeikis,an iced pumpkin spice latte,short,a vegetable sandwich
2562,187,Chiwetel Ejiofor,a raspberry lemonade,tall,a chicken and pesto panini
2563,156,Robert Downey Jr.,a raspberry lemonade,short,
2564,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
2565,184,Kit Harington,a salted caramel mocha,tall,a cheese toastie
2566,152,Olga Kurylenko,a cinnamon latte,grande,
2567,194,Jesse Williams,an iced pumpkin spice latte,tall,a milk chocolate bar
2568,105,Steve Carell,an iced pumpkin spice latte,grande,a salted caramel brownie
2569,122,Josh Hutcherson,an iced pumpkin spice chai latte,short,
2570,106,Michael Vartan,an iced pumpkin spice latte,tall,a chocolate brownie
2571,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
2572,187,Chiwetel Ejiofor,an iced cordusio,grande,
2573,183,Alexander Skarsgard,an orange juice,short,a strawberry cheesecake
2574,106,Michael Vartan,a chai tea latte,grande,
2575,166,Simon Pegg,a strawberry lemonade,grande,a raspberry cheesecake
2576,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
2577,137,Tina Fey,a pumpkin spice latte,short,a strawberry cheesecake
2578,192,Bradley Cooper,a pumpkin spice latte,grande,
2579,186,John Cusack,a cinnamon latte,short,an egg sandwich
2580,159,Russell Brand,a pumpkin spice latte,tall,a chicken and pesto panini
2581,149,Kat Graham,an iced pumpkin spice latte,short,
2582,129,Megan Fox,a peach iced tea,grande,a vegan wrap
2583,180,Claire Danes,an iced latte macchiato,short,a dark chocolate bar
2584,180,Claire Danes,an iced salted caramel mocha,tall,
2585,151,Scott Caan,a lemonade,short,a granola bar
2586,166,Simon Pegg,a salted caramel mocha,grande,
2587,113,Jenna Coleman,an orange juice,grande,a cinnamon swirl
2588,123,Sean Murray,a peach iced tea,tall,
2589,102,Michael Fassbender,a pumpkin spice latte,tall,a lemon cheesecake
2590,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
2591,120,Seth Rogen,an iced cinnamon dolce latte,grande,
2592,106,Michael Vartan,an iced caramel macchiato,tall,a dark chocolate bar
2593,163,Eddie Redmayne,an iced cordusio,grande,
2594,175,Sandra Bullock,an iced pumpkin spice latte,short,
2595,184,Kit Harington,a chai tea latte,tall,
2596,168,Matt Damon,an iced cinnamon dolce latte,tall,
2597,187,Chiwetel Ejiofor,a salted caramel mocha,short,
2598,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
2599,181,Kristen Wiig,an iced pumpkin spice latte,tall,a PBJ sandwich
2600,186,John Cusack,a cinnamon latte,short,an egg sandwich
2601,193,Nicole Kidman,a raspberry lemonade,grande,a granola bar
2602,124,Laurie Holden,a salted caramel mocha,tall,
2603,196,Jason Bateman,a pumpkin spice latte,tall,
2604,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
2605,116,Paul Rudd,a lemonade,tall,
2606,170,Brooke Elliott,an iced latte macchiato,tall,
2607,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
2608,134,Charlotte Rae,a bottle of water,grande,
2609,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
2610,124,Laurie Holden,a salted caramel mocha,tall,
2611,114,Travis Fimmel,an iced cinnamon dolce latte,grande,a milk chocolate bar
2612,129,Megan Fox,an iced coffee mocha,grande,
2613,146,Billy Campbell,an iced pumpkin spice chai latte,short,
2614,186,John Cusack,an iced pumpkin spice chai latte,grande,
2615,167,Beth Behrs,an iced coffee mocha,tall,
2616,103,Ted Danson,a chai tea latte,grande,
2617,176,Cory Monteith,an iced pumpkin spice latte,tall,
2618,168,Matt Damon,an iced cinnamon dolce latte,tall,
2619,125,Chandra Wilson,an iced latte macchiato,grande,a vegan wrap
2620,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
2621,170,Brooke Elliott,an iced cordusio,short,a tomato and mozzarella panini
2622,125,Chandra Wilson,an iced coffee americano,short,
2623,125,Chandra Wilson,an iced salted caramel mocha,tall,
2624,153,Victor Garber,an iced cinnamon dolce latte,tall,
2625,197,Lyndsy Fonseca,an iced pumpkin spice chai latte,grande,a yogurt parfait
2626,117,Fred Armisen,an iced caramel macchiato,grande,a PBJ sandwich
2627,114,Travis Fimmel,a chai tea latte,tall,a milk chocolate bar
2628,144,Ron Perlman,a bottle of water,short,an egg sandwich
2629,127,Busy Philipps,an iced salted caramel mocha,tall,
2630,194,Jesse Williams,an iced latte macchiato,short,
2631,147,Shelley Hennig,an iced salted caramel mocha,short,
2632,176,Cory Monteith,an iced coffee americano,tall,
2633,166,Simon Pegg,a salted caramel mocha,grande,
2634,118,Terrence Howard,a bottle of water,tall,
2635,149,Kat Graham,an orange juice,grande,
2636,133,Mads Mikkelsen,an orange juice,grande,
2637,118,Terrence Howard,a chai tea latte,short,
2638,176,Cory Monteith,an iced pumpkin spice latte,tall,
2639,173,Todd Bridges,an iced coffee mocha,grande,a lemon cheesecake
2640,200,Leslie Mann,an iced pumpkin spice chai latte,grande,
2641,159,Russell Brand,an orange juice,tall,a granola bar
2642,129,Megan Fox,an iced coffee mocha,grande,
2643,158,Chris O'Donnell,an iced caramel macchiato,short,
2644,113,Jenna Coleman,a peach iced tea,short,
2645,186,John Cusack,a cinnamon latte,short,an egg sandwich
2646,163,Eddie Redmayne,a raspberry lemonade,short,a milk chocolate bar
2647,149,Kat Graham,an orange juice,grande,
2648,136,Jessica Biel,an iced salted caramel mocha,grande,a tomato and mozzarella panini
2649,118,Terrence Howard,an iced pumpkin spice latte,tall,a white chocolate cheesecake
2650,149,Kat Graham,an orange juice,grande,
2651,158,Chris O'Donnell,a bottle of water,short,
2652,134,Charlotte Rae,an iced pumpkin spice chai latte,short,a cinnamon swirl
2653,136,Jessica Biel,a salted caramel mocha,grande,
2654,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
2655,131,Mark Feuerstein,a salted caramel mocha,short,
2656,189,Kathy Bates,a soy latte,grande,a dark chocolate bar
2657,177,Danai Gurira,an iced coffee americano,grande,
2658,166,Simon Pegg,a peach iced tea,short,a salted caramel brownie
2659,173,Todd Bridges,an orange juice,tall,a PBJ sandwich
2660,130,Daniel Radcliffe,a pumpkin spice latte,short,a PBJ sandwich
2661,105,Steve Carell,a peach iced tea,tall,a chicken and pesto panini
2662,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
2663,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
2664,144,Ron Perlman,an iced pumpkin spice chai latte,grande,
2665,177,Danai Gurira,an iced coffee mocha,short,a PBJ sandwich
2666,196,Jason Bateman,an iced coffee mocha,tall,
2667,194,Jesse Williams,a chai tea latte,tall,an egg sandwich
2668,133,Mads Mikkelsen,a salted caramel mocha,tall,
2669,193,Nicole Kidman,an iced latte macchiato,short,a dark chocolate bar
2670,131,Mark Feuerstein,a salted caramel mocha,short,
2671,189,Kathy Bates,an iced pumpkin spice latte,tall,
2672,178,Eric Dane,a raspberry lemonade,short,a vegan wrap
2673,103,Ted Danson,an iced pumpkin spice latte,short,
2674,167,Beth Behrs,an iced coffee mocha,tall,
2675,112,Christian Kane,a strawberry lemonade,tall,a PBJ sandwich
2676,144,Ron Perlman,an iced coffee mocha,short,a fruit mix
2677,135,Grant Gustin,an iced pumpkin spice chai latte,grande,a vegan wrap
2678,147,Shelley Hennig,an iced coffee americano,tall,a tomato and mozzarella panini
2679,174,Jason Sudeikis,a peach iced tea,tall,
2680,174,Jason Sudeikis,a chai tea latte,grande,
2681,131,Mark Feuerstein,an iced coffee mocha,grande,a raspberry cheesecake
2682,167,Beth Behrs,a bottle of water,tall,a tomato and mozzarella panini
2683,149,Kat Graham,an orange juice,grande,
2684,186,John Cusack,an orange juice,grande,a whole-grain feta sandwich
2685,151,Scott Caan,an iced coffee americano,short,
2686,117,Fred Armisen,an iced caramel macchiato,grande,a PBJ sandwich
2687,178,Eric Dane,a soy latte,tall,
2688,116,Paul Rudd,an iced latte macchiato,grande,a cinnamon swirl
2689,195,Ewan McGregor,an iced coffee americano,tall,
2690,173,Todd Bridges,a chai tea latte,short,
2691,123,Sean Murray,a peach iced tea,tall,
2692,199,Ashton Kutcher,a peach iced tea,grande,
2693,122,Josh Hutcherson,an iced salted caramel mocha,grande,
2694,103,Ted Danson,a peach iced tea,grande,
2695,196,Jason Bateman,an iced pumpkin spice chai latte,short,
2696,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
2697,199,Ashton Kutcher,a chai tea latte,tall,
2698,146,Billy Campbell,an iced latte macchiato,short,
2699,123,Sean Murray,a peach iced tea,tall,
2700,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
2701,159,Russell Brand,an orange juice,tall,a granola bar
2702,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
2703,127,Busy Philipps,an iced coffee americano,tall,a strawberry cheesecake
2704,103,Ted Danson,a peach iced tea,grande,
2705,171,Candice King,an iced cordusio,short,
2706,191,Sophie Turner,a peach iced tea,short,an egg sandwich
2707,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
2708,192,Bradley Cooper,a pumpkin spice latte,grande,
2709,112,Christian Kane,an iced latte macchiato,grande,
2710,181,Kristen Wiig,an iced latte macchiato,tall,
2711,175,Sandra Bullock,an iced coffee mocha,grande,
2712,158,Chris O'Donnell,an iced pumpkin spice chai latte,grande,
2713,117,Fred Armisen,an iced coffee mocha,tall,
