IN,CusID,CusName,Drink,Size,Extra
2271,174,Grant Gustin,an iced caramel macchiato,grande,
2272,121,John Cusack,a soy latte,grande,
2273,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2274,121,John Cusack,a soy latte,grande,
2275,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2276,161,Chris O'Donnell,a lemonade,grande,
2277,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
2278,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
2279,118,Claire Danes,a raspberry lemonade,short,a white chocolate cheesecake
2280,180,Bradley Cooper,a strawberry lemonade,grande,
2281,143,Reginald VelJohnson,a pumpkin spice latte,short,
2282,174,Grant Gustin,an orange juice,tall,
2283,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
2284,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
2285,121,John Cusack,a soy latte,grande,
2286,156,Patricia Arquette,an iced coffee americano,tall,
2287,141,Chandler Riggs,a soy latte,short,
2288,159,Chiwetel Ejiofor,an iced coffee americano,grande,a whole-grain feta sandwich
2289,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2290,130,Brooke Elliott,an iced coffee mocha,short,
2291,198,Lily James,an iced latte macchiato,grande,
2292,133,Anna Kendrick,a soy latte,grande,
2293,168,Suzanne Somers,a bottle of water,short,
2294,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
2295,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2296,200,Sophie Turner,an iced coffee americano,grande,a tomato and mozzarella panini
2297,151,Kyra Sedgwick,a lemonade,tall,
2298,189,Nicole Kidman,an iced salted caramel mocha,grande,
2299,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
2300,179,Candice King,a bottle of water,grande,
2301,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
2302,171,Seth Rogen,an iced latte macchiato,grande,
2303,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
2304,195,Anna Gunn,an iced pumpkin spice chai latte,short,
2305,171,Seth Rogen,an iced latte macchiato,grande,
2306,151,Kyra Sedgwick,a peach iced tea,tall,
2307,129,Eric Dane,a chai tea latte,grande,
2308,118,Claire Danes,a peach iced tea,grande,
2309,173,Ewan McGregor,a bottle of water,tall,an egg sandwich
2310,197,Leslie Mann,a peach iced tea,grande,
2311,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2312,196,Laurie Holden,a pumpkin spice latte,tall,
2313,130,Brooke Elliott,a peach iced tea,tall,
2314,129,Eric Dane,a salted caramel mocha,short,
2315,158,Eddie McClintock,an orange juice,grande,
2316,134,Steve Carell,a peach iced tea,grande,
2317,149,Mads Mikkelsen,an orange juice,short,
2318,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2319,186,Jenna Coleman,an iced salted caramel mocha,grande,
2320,180,Bradley Cooper,a salted caramel mocha,tall,
2321,153,Kat Graham,a peach iced tea,grande,
2322,191,Lisa Whelchel,a chai tea latte,short,
2323,107,Kristen Bell,an iced coffee mocha,grande,
2324,113,Russell Brand,a peach iced tea,tall,a granola bar
2325,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2326,128,Tina Fey,a lemonade,grande,
2327,129,Eric Dane,a salted caramel mocha,short,
2328,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
2329,126,Beth Behrs,a cinnamon latte,tall,a white chocolate cheesecake
2330,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2331,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
2332,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
2333,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2334,164,Jesse Williams,a bottle of water,short,a tomato and mozzarella panini
2335,144,Chris Messina,a soy latte,tall,
2336,125,Jason Segel,a pumpkin spice latte,grande,
2337,165,Scott Caan,an iced coffee americano,tall,
2338,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
2339,129,Eric Dane,a salted caramel mocha,short,
2340,158,Eddie McClintock,an orange juice,grande,
2341,197,Leslie Mann,an iced pumpkin spice chai latte,grande,a white chocolate cheesecake
2342,174,Grant Gustin,an iced caramel macchiato,grande,
2343,191,Lisa Whelchel,a chai tea latte,short,
2344,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2345,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2346,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
2347,162,Deborah Ann Woll,a cinnamon latte,grande,a fruit mix
2348,151,Kyra Sedgwick,a lemonade,tall,
2349,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2350,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2351,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
2352,104,Paul Rudd,a salted caramel mocha,short,
2353,151,Kyra Sedgwick,a lemonade,tall,
2354,132,Marg Helgenberger,a bottle of water,short,
2355,165,Scott Caan,a salted caramel mocha,grande,
2356,135,Eddie Redmayne,an iced salted caramel mocha,grande,a PBJ sandwich
2357,112,Simon Pegg,a chai tea latte,tall,
2358,191,Lisa Whelchel,a chai tea latte,short,
2359,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2360,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
2361,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
2362,136,Marion Cotillard,an iced latte macchiato,tall,
2363,137,Emma Thompson,an orange juice,short,a fruit mix
2364,174,Grant Gustin,an iced caramel macchiato,grande,
2365,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
2366,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
2367,129,Eric Dane,a salted caramel mocha,short,
2368,117,Kathy Bates,an iced caramel macchiato,grande,
2369,138,James Roday,a pumpkin spice latte,grande,
2370,148,Poppy Montgomery,an orange juice,short,
2371,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
2372,186,Jenna Coleman,an iced cinnamon dolce latte,grande,a cinnamon swirl
2373,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2374,191,Lisa Whelchel,an iced latte macchiato,short,
2375,121,John Cusack,a soy latte,grande,
2376,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
2377,200,Sophie Turner,an iced coffee americano,short,
2378,142,Maisie Williams,a strawberry lemonade,grande,
2379,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2380,179,Candice King,a soy latte,tall,a fruit mix
2381,161,Chris O'Donnell,a cinnamon latte,grande,a tomato and mozzarella panini
2382,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
2383,132,Marg Helgenberger,an iced cinnamon dolce latte,short,
2384,128,Tina Fey,an iced coffee americano,short,
2385,130,Brooke Elliott,a lemonade,grande,a whole-grain feta sandwich
2386,165,Scott Caan,a peach iced tea,grande,a PBJ sandwich
2387,183,Reese Witherspoon,an iced coffee mocha,tall,a vegan wrap
2388,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2389,195,Anna Gunn,an iced pumpkin spice chai latte,short,
2390,195,Anna Gunn,an iced pumpkin spice chai latte,short,
2391,177,Kristen Wiig,a salted caramel mocha,short,
2392,121,John Cusack,a soy latte,grande,
2393,138,James Roday,a lemonade,grande,
2394,133,Anna Kendrick,a pumpkin spice latte,grande,a chicken and pesto panini
2395,196,Laurie Holden,an iced coffee americano,tall,a PBJ sandwich
2396,174,Grant Gustin,an iced caramel macchiato,grande,
2397,144,Chris Messina,a soy latte,tall,
2398,167,Gina Bellman,an iced coffee americano,grande,
2399,191,Lisa Whelchel,a chai tea latte,short,
2400,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
2401,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2402,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
2403,133,Anna Kendrick,a soy latte,grande,
2404,155,Megan Fox,an iced pumpkin spice latte,short,a cinnamon swirl
2405,132,Marg Helgenberger,a bottle of water,short,
2406,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
2407,155,Megan Fox,an iced cinnamon dolce latte,tall,
2408,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2409,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
2410,165,Scott Caan,an iced coffee americano,tall,
2411,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2412,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2413,126,Beth Behrs,a lemonade,tall,
2414,126,Beth Behrs,a lemonade,tall,
2415,164,Jesse Williams,an iced salted caramel mocha,tall,
2416,171,Seth Rogen,an iced latte macchiato,grande,
2417,144,Chris Messina,an iced salted caramel mocha,grande,a chicken and pesto panini
2418,137,Emma Thompson,a bottle of water,grande,an egg sandwich
2419,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2420,130,Brooke Elliott,an iced coffee mocha,short,
2421,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
2422,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
2423,180,Bradley Cooper,a salted caramel mocha,tall,
2424,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
2425,117,Kathy Bates,a chai tea latte,short,a raspberry cheesecake
2426,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2427,105,Ashton Kutcher,a peach iced tea,short,
2428,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
2429,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
2430,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
2431,104,Paul Rudd,a chai tea latte,tall,
2432,117,Kathy Bates,an iced caramel macchiato,grande,
2433,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
2434,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
2435,132,Marg Helgenberger,a bottle of water,short,
2436,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2437,162,Deborah Ann Woll,an iced salted caramel mocha,short,a dark chocolate bar
2438,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
2439,172,Kit Harington,a salted caramel mocha,tall,a strawberry cheesecake
2440,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
2441,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2442,170,Fred Armisen,a pumpkin spice latte,grande,a PBJ sandwich
2443,162,Deborah Ann Woll,an iced cinnamon dolce latte,short,
2444,129,Eric Dane,a salted caramel mocha,short,
2445,143,Reginald VelJohnson,an iced latte macchiato,tall,
2446,124,Hayden Christensen,an iced salted caramel mocha,grande,
2447,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2448,148,Poppy Montgomery,an orange juice,short,
2449,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2450,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2451,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
2452,179,Candice King,a lemonade,grande,a chicken and pesto panini
2453,191,Lisa Whelchel,a chai tea latte,short,
2454,110,Ted Danson,an iced cordusio,grande,
2455,179,Candice King,a bottle of water,grande,
2456,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
2457,136,Marion Cotillard,an iced caramel macchiato,short,a strawberry cheesecake
2458,136,Marion Cotillard,an iced caramel macchiato,short,a strawberry cheesecake
2459,165,Scott Caan,an iced coffee americano,tall,
2460,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
2461,197,Leslie Mann,a cinnamon latte,grande,a yogurt parfait
2462,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
2463,123,Jason Sudeikis,an orange juice,tall,a dark chocolate bar
2464,179,Candice King,a bottle of water,grande,
2465,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2466,113,Russell Brand,a peach iced tea,tall,a granola bar
2467,141,Chandler Riggs,a soy latte,short,
2468,129,Eric Dane,a salted caramel mocha,short,
2469,148,Poppy Montgomery,an iced coffee americano,short,a salted caramel brownie
2470,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
2471,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
2472,184,Cory Monteith,a peach iced tea,tall,
2473,197,Leslie Mann,a peach iced tea,grande,
2474,138,James Roday,a raspberry lemonade,tall,
2475,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
2476,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2477,105,Ashton Kutcher,a peach iced tea,short,
2478,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2479,165,Scott Caan,an iced coffee americano,tall,
2480,137,Emma Thompson,a bottle of water,grande,an egg sandwich
2481,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
2482,121,John Cusack,a soy latte,grande,
2483,159,Chiwetel Ejiofor,a raspberry lemonade,tall,an egg sandwich
2484,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
2485,165,Scott Caan,an iced coffee americano,tall,
2486,113,Russell Brand,a lemonade,short,
2487,198,Lily James,an iced latte macchiato,grande,
2488,144,Chris Messina,a soy latte,tall,
2489,152,Mark Feuerstein,an iced pumpkin spice chai latte,grande,
2490,163,David Spade,a raspberry lemonade,tall,a milk chocolate bar
2491,148,Poppy Montgomery,a lemonade,tall,
2492,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
2493,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2494,165,Scott Caan,an iced coffee americano,tall,
2495,110,Ted Danson,an iced cordusio,grande,
2496,104,Paul Rudd,an iced coffee mocha,tall,a cinnamon swirl
2497,138,James Roday,a lemonade,grande,
2498,161,Chris O'Donnell,a lemonade,grande,
2499,130,Brooke Elliott,an iced coffee mocha,short,
2500,141,Chandler Riggs,a soy latte,short,
2501,191,Lisa Whelchel,a chai tea latte,short,
2502,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2503,132,Marg Helgenberger,a bottle of water,short,
2504,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
2505,174,Grant Gustin,an iced caramel macchiato,grande,
2506,116,Michael Vartan,a cinnamon latte,tall,
2507,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
2508,170,Fred Armisen,an iced cinnamon dolce latte,short,
2509,180,Bradley Cooper,a salted caramel mocha,tall,
2510,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2511,175,Rupert Grint,an iced cordusio,grande,
2512,143,Reginald VelJohnson,an iced caramel macchiato,short,a yogurt parfait
2513,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
2514,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2515,165,Scott Caan,a cinnamon latte,grande,a strawberry cheesecake
2516,119,Missy Peregrym,an iced cinnamon dolce latte,tall,a dark chocolate bar
2517,178,Josh Charles,a pumpkin spice latte,short,a granola bar
2518,191,Lisa Whelchel,a chai tea latte,short,
2519,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2520,189,Nicole Kidman,an iced salted caramel mocha,grande,
2521,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
2522,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2523,198,Lily James,an iced cordusio,short,a dark chocolate bar
2524,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
2525,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
2526,112,Simon Pegg,an iced latte macchiato,short,
2527,194,Daniel Radcliffe,an iced caramel macchiato,tall,
2528,200,Sophie Turner,an orange juice,short,
2529,117,Kathy Bates,an iced caramel macchiato,grande,
2530,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2531,125,Jason Segel,a cinnamon latte,tall,
2532,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2533,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
2534,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
2535,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2536,126,Beth Behrs,a lemonade,tall,
2537,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
2538,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
2539,110,Ted Danson,a peach iced tea,tall,a chocolate brownie
2540,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2541,158,Eddie McClintock,an orange juice,grande,
2542,150,Josh Hutcherson,an iced caramel macchiato,tall,
2543,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
2544,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2545,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
2546,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
2547,167,Gina Bellman,an iced pumpkin spice latte,short,
2548,151,Kyra Sedgwick,a lemonade,tall,
2549,141,Chandler Riggs,a soy latte,short,
2550,108,Christian Kane,a peach iced tea,grande,
2551,164,Jesse Williams,a bottle of water,grande,a vegetable sandwich
2552,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
2553,103,Lindsay Lohan,a bottle of water,short,
2554,150,Josh Hutcherson,an iced caramel macchiato,tall,
2555,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
2556,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
2557,111,Alexander Skarsgard,an iced caramel macchiato,short,
2558,200,Sophie Turner,an orange juice,short,
2559,189,Nicole Kidman,an iced salted caramel mocha,grande,
2560,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
2561,174,Grant Gustin,an iced caramel macchiato,grande,
2562,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
2563,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
2564,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2565,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
2566,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2567,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
2568,155,Megan Fox,a pumpkin spice latte,short,
2569,164,Jesse Williams,an iced salted caramel mocha,tall,
2570,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2571,159,Chiwetel Ejiofor,an iced salted caramel mocha,short,
2572,133,Anna Kendrick,a soy latte,grande,
2573,126,Beth Behrs,an iced salted caramel mocha,grande,
2574,104,Paul Rudd,a chai tea latte,tall,
2575,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
2576,180,Bradley Cooper,an iced caramel macchiato,grande,a granola bar
2577,133,Anna Kendrick,a soy latte,grande,
2578,144,Chris Messina,an iced coffee mocha,tall,a chocolate brownie
2579,123,Jason Sudeikis,a bottle of water,tall,
2580,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2581,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
2582,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
2583,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
2584,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
2585,134,Steve Carell,a peach iced tea,grande,
2586,129,Eric Dane,a salted caramel mocha,short,
2587,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2588,186,Jenna Coleman,a bottle of water,short,
2589,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
2590,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2591,173,Ewan McGregor,an iced coffee mocha,grande,a chicken and pesto panini
2592,129,Eric Dane,a salted caramel mocha,short,
2593,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2594,140,Matt Damon,a soy latte,grande,a milk chocolate bar
2595,200,Sophie Turner,an orange juice,short,
2596,180,Bradley Cooper,a salted caramel mocha,tall,
2597,174,Grant Gustin,an iced caramel macchiato,grande,
2598,129,Eric Dane,a salted caramel mocha,short,
2599,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2600,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2601,130,Brooke Elliott,a pumpkin spice latte,short,
2602,127,Sean Murray,a cinnamon latte,tall,an egg sandwich
2603,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2604,138,James Roday,an iced coffee mocha,tall,a salted caramel brownie
2605,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
2606,141,Chandler Riggs,a soy latte,short,
2607,133,Anna Kendrick,a soy latte,grande,
2608,129,Eric Dane,a salted caramel mocha,short,
2609,116,Michael Vartan,a cinnamon latte,tall,
2610,110,Ted Danson,an iced cordusio,grande,
2611,188,Todd Bridges,a raspberry lemonade,short,a milk chocolate bar
2612,180,Bradley Cooper,a salted caramel mocha,tall,
2613,121,John Cusack,a soy latte,grande,
2614,161,Chris O'Donnell,an iced pumpkin spice chai latte,tall,a lemon cheesecake
2615,138,James Roday,a lemonade,grande,
2616,116,Michael Vartan,an iced caramel macchiato,grande,
2617,158,Eddie McClintock,an orange juice,grande,
2618,104,Paul Rudd,a chai tea latte,tall,
2619,197,Leslie Mann,a peach iced tea,grande,
2620,170,Fred Armisen,an iced cinnamon dolce latte,short,
2621,141,Chandler Riggs,a soy latte,short,
2622,165,Scott Caan,an iced coffee americano,tall,
2623,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
2624,141,Chandler Riggs,an iced coffee americano,short,
2625,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2626,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2627,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2628,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2629,134,Steve Carell,a salted caramel mocha,tall,
2630,110,Ted Danson,an iced cordusio,grande,
2631,136,Marion Cotillard,a soy latte,grande,a granola bar
2632,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
2633,144,Chris Messina,an iced coffee americano,grande,a white chocolate cheesecake
2634,133,Anna Kendrick,a soy latte,grande,
2635,136,Marion Cotillard,an iced cordusio,grande,a vegan wrap
2636,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
2637,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
2638,150,Josh Hutcherson,an iced caramel macchiato,tall,
2639,134,Steve Carell,a raspberry lemonade,tall,
2640,129,Eric Dane,a salted caramel mocha,short,
2641,134,Steve Carell,a bottle of water,short,a raspberry cheesecake
2642,149,Mads Mikkelsen,a chai tea latte,short,a granola bar
2643,150,Josh Hutcherson,an iced caramel macchiato,tall,
2644,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
2645,169,Chandra Wilson,a salted caramel mocha,tall,
2646,128,Tina Fey,a salted caramel mocha,tall,
2647,194,Daniel Radcliffe,a bottle of water,tall,
2648,171,Seth Rogen,a chai tea latte,grande,a fruit mix
2649,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2650,165,Scott Caan,an iced coffee americano,tall,
2651,118,Claire Danes,a raspberry lemonade,tall,
2652,180,Bradley Cooper,a salted caramel mocha,tall,
2653,148,Poppy Montgomery,an orange juice,short,
2654,105,Ashton Kutcher,an iced pumpkin spice chai latte,short,a vegan wrap
2655,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
2656,165,Scott Caan,an iced coffee americano,tall,
2657,113,Russell Brand,a peach iced tea,tall,a granola bar
2658,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2659,165,Scott Caan,an iced caramel macchiato,tall,a vegan wrap
2660,161,Chris O'Donnell,an iced caramel macchiato,tall,a lemon cheesecake
2661,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
2662,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2663,148,Poppy Montgomery,an orange juice,short,
2664,177,Kristen Wiig,an iced salted caramel mocha,tall,a cinnamon swirl
2665,108,Christian Kane,a chai tea latte,tall,
2666,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2667,125,Jason Segel,a pumpkin spice latte,grande,
2668,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2669,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2670,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
2671,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2672,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
2673,110,Ted Danson,an iced cordusio,grande,
2674,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2675,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
2676,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
2677,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
2678,113,Russell Brand,a peach iced tea,tall,a granola bar
2679,200,Sophie Turner,an iced latte macchiato,tall,an egg sandwich
2680,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
2681,116,Michael Vartan,a cinnamon latte,tall,
2682,157,Billy Campbell,a soy latte,grande,
2683,113,Russell Brand,an iced caramel macchiato,short,a fruit mix
2684,119,Missy Peregrym,an iced coffee mocha,short,
2685,123,Jason Sudeikis,an iced latte macchiato,short,
2686,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
2687,170,Fred Armisen,a strawberry lemonade,short,
2688,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
2689,170,Fred Armisen,an iced cinnamon dolce latte,short,
2690,129,Eric Dane,a salted caramel mocha,short,
2691,125,Jason Segel,a pumpkin spice latte,grande,
2692,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
2693,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
2694,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2695,155,Megan Fox,an iced coffee mocha,grande,a whole-grain feta sandwich
2696,171,Seth Rogen,an iced latte macchiato,grande,
2697,193,Jessica Biel,a lemonade,grande,
2698,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
2699,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2700,188,Todd Bridges,an iced pumpkin spice latte,short,a fruit mix
2701,108,Christian Kane,an iced caramel macchiato,tall,a white chocolate cheesecake
2702,129,Eric Dane,an iced cinnamon dolce latte,tall,
2703,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
2704,198,Lily James,an iced latte macchiato,grande,
2705,188,Todd Bridges,an iced pumpkin spice latte,grande,a whole-grain feta sandwich
2706,180,Bradley Cooper,a pumpkin spice latte,tall,a cheese toastie
2707,110,Ted Danson,a cinnamon latte,tall,a lemon cheesecake
2708,132,Marg Helgenberger,a bottle of water,short,
2709,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2710,135,Eddie Redmayne,a lemonade,short,
2711,151,Kyra Sedgwick,a lemonade,tall,
2712,102,Victor Garber,a strawberry lemonade,short,
2713,167,Gina Bellman,a soy latte,grande,
2714,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
2715,155,Megan Fox,an iced cinnamon dolce latte,tall,
2716,129,Eric Dane,a raspberry lemonade,tall,a PBJ sandwich
2717,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2718,135,Eddie Redmayne,a cinnamon latte,short,
2719,125,Jason Segel,a pumpkin spice latte,grande,
2720,142,Maisie Williams,a chai tea latte,tall,
2721,151,Kyra Sedgwick,a lemonade,tall,
2722,134,Steve Carell,an iced cinnamon dolce latte,short,
2723,123,Jason Sudeikis,a bottle of water,tall,
