IN,CusID,CusName,Drink,Size,Extra
1406,178,Mads Mikkelsen,an iced pumpkin spice latte,tall,a milk chocolate bar
1407,116,Kristen Wiig,a bottle of water,short,
1408,182,Josh Charles,a chai tea latte,short,
1409,191,Chandra Wilson,a strawberry lemonade,short,
1410,131,Robert Downey Jr.,an orange juice,tall,
1411,158,Olga Kurylenko,a chai tea latte,short,
1412,141,Chace Crawford,a salted caramel mocha,grande,
1413,111,Grant Gustin,an iced coffee mocha,tall,
1414,103,Michael Fassbender,an iced salted caramel mocha,tall,a raspberry cheesecake
1415,191,Chandra Wilson,an iced cinnamon dolce latte,tall,
1416,164,Sophie Turner,an iced latte macchiato,tall,a raspberry cheesecake
1417,168,Danai Gurira,a lemonade,short,a chicken and pesto panini
1418,165,Alexander Skarsgard,a raspberry lemonade,short,
1419,192,Victor Garber,an iced pumpkin spice chai latte,short,
1420,162,Jesse Williams,an iced cordusio,short,
1421,124,Marion Cotillard,an iced salted caramel mocha,grande,
1422,104,Marg Helgenberger,an iced latte macchiato,tall,
1423,193,Megan Fox,a peach iced tea,short,a milk chocolate bar
1424,125,Chiwetel Ejiofor,a bottle of water,tall,
1425,165,Alexander Skarsgard,an iced coffee americano,grande,
1426,166,Kyra Sedgwick,an iced caramel macchiato,tall,a raspberry cheesecake
1427,162,Jesse Williams,a salted caramel mocha,tall,
1428,114,Poppy Montgomery,an iced cordusio,tall,a chocolate brownie
1429,177,Laurie Holden,a bottle of water,short,
1430,116,Kristen Wiig,a bottle of water,short,
1431,127,Gina Bellman,a peach iced tea,tall,
1432,169,Reese Witherspoon,an iced coffee americano,grande,a tomato and mozzarella panini
1433,151,David Spade,an iced salted caramel mocha,tall,
1434,121,Eddie McClintock,a lemonade,tall,a vegetable sandwich
1435,178,Mads Mikkelsen,a chai tea latte,short,a tomato and mozzarella panini
1436,164,Sophie Turner,an iced pumpkin spice chai latte,tall,
1437,143,Eric Dane,an iced pumpkin spice chai latte,short,
1438,139,Shelley Hennig,a soy latte,short,a cinnamon swirl
1439,180,Charlotte Rae,a peach iced tea,grande,a strawberry cheesecake
1440,168,Danai Gurira,a pumpkin spice latte,tall,
1441,138,Beth Behrs,an iced pumpkin spice chai latte,grande,
1442,129,Reginald VelJohnson,a cinnamon latte,short,
1443,178,Mads Mikkelsen,an iced coffee americano,tall,
1444,163,Lily James,an iced pumpkin spice latte,grande,
1445,185,Kit Harington,an iced coffee americano,short,a cheese toastie
1446,123,Ewan McGregor,an iced coffee americano,short,a lemon cheesecake
1447,166,Kyra Sedgwick,an iced coffee mocha,grande,
1448,148,Chandler Riggs,an iced coffee americano,tall,a chocolate brownie
1449,127,Gina Bellman,a soy latte,grande,
1450,104,Marg Helgenberger,a bottle of water,tall,
1451,130,Lyndsy Fonseca,a peach iced tea,short,
1452,101,Anna Gunn,an iced cinnamon dolce latte,grande,
1453,155,Brooke Elliott,a soy latte,grande,a dark chocolate bar
1454,148,Chandler Riggs,an iced coffee mocha,tall,a yogurt parfait
1455,193,Megan Fox,a lemonade,short,a tomato and mozzarella panini
1456,139,Shelley Hennig,a soy latte,short,a cinnamon swirl
1457,136,Jason Sudeikis,a chai tea latte,grande,a cheese toastie
1458,149,Claire Danes,an iced salted caramel mocha,tall,
1459,154,Cory Monteith,a strawberry lemonade,short,a raspberry cheesecake
1460,113,Eddie Redmayne,an iced cordusio,tall,a tomato and mozzarella panini
1461,149,Claire Danes,a cinnamon latte,grande,
1462,176,Maisie Williams,an iced pumpkin spice latte,grande,
1463,160,Amy Brenneman,an iced latte macchiato,grande,a fruit mix
1464,137,Busy Philipps,an iced latte macchiato,short,a milk chocolate bar
1465,124,Marion Cotillard,a soy latte,short,a chicken and pesto panini
1466,199,Todd Bridges,a strawberry lemonade,short,
1467,164,Sophie Turner,an iced pumpkin spice latte,short,a raspberry cheesecake
1468,146,Kat Graham,a lemonade,tall,
1469,198,Sean Murray,a soy latte,short,a vegan wrap
1470,171,Daniel Radcliffe,an orange juice,grande,
1471,128,Candice King,a bottle of water,tall,
1472,165,Alexander Skarsgard,an iced cordusio,grande,
1473,172,Jason Segel,a bottle of water,grande,
1474,102,Suzanne Somers,an iced latte macchiato,grande,a yogurt parfait
1475,187,Garrett Hedlund,an iced coffee mocha,tall,a chicken and pesto panini
1476,183,John Cusack,a strawberry lemonade,tall,a yogurt parfait
1477,176,Maisie Williams,an orange juice,tall,a milk chocolate bar
1478,142,Mark Feuerstein,an iced coffee americano,tall,a milk chocolate bar
1479,119,Lindsay Lohan,an iced salted caramel mocha,grande,
1480,162,Jesse Williams,an orange juice,grande,a tomato and mozzarella panini
1481,121,Eddie McClintock,a soy latte,grande,a cheese toastie
1482,174,Tina Fey,a soy latte,short,
1483,149,Claire Danes,a strawberry lemonade,tall,
1484,174,Tina Fey,an iced latte macchiato,grande,
1485,163,Lily James,an iced cinnamon dolce latte,tall,
1486,146,Kat Graham,a cinnamon latte,short,
1487,178,Mads Mikkelsen,an iced coffee americano,tall,
1488,149,Claire Danes,an iced cinnamon dolce latte,grande,
1489,130,Lyndsy Fonseca,a peach iced tea,short,
1490,107,Christian Kane,a strawberry lemonade,short,a dark chocolate bar
1491,189,Bradley Cooper,a pumpkin spice latte,tall,
1492,102,Suzanne Somers,an iced cinnamon dolce latte,tall,a fruit mix
1493,128,Candice King,a salted caramel mocha,tall,a strawberry cheesecake
1494,155,Brooke Elliott,an iced salted caramel mocha,grande,a raspberry cheesecake
1495,193,Megan Fox,a strawberry lemonade,short,
1496,143,Eric Dane,a pumpkin spice latte,tall,
1497,165,Alexander Skarsgard,a pumpkin spice latte,short,
1498,119,Lindsay Lohan,an iced salted caramel mocha,grande,
1499,200,Chris O'Donnell,an iced latte macchiato,short,a vegetable sandwich
1500,141,Chace Crawford,an iced pumpkin spice latte,short,a milk chocolate bar
1501,196,Missy Peregrym,an iced cinnamon dolce latte,grande,
1502,104,Marg Helgenberger,a lemonade,tall,
1503,200,Chris O'Donnell,an orange juice,tall,
1504,151,David Spade,a soy latte,grande,
1505,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
1506,161,Ron Perlman,a salted caramel mocha,grande,
1507,162,Jesse Williams,a salted caramel mocha,tall,
1508,119,Lindsay Lohan,a soy latte,grande,
1509,174,Tina Fey,an orange juice,tall,
1510,129,Reginald VelJohnson,a peach iced tea,short,a vegan wrap
1511,163,Lily James,an iced coffee mocha,short,a salted caramel brownie
1512,176,Maisie Williams,a raspberry lemonade,grande,
1513,136,Jason Sudeikis,a raspberry lemonade,short,
1514,171,Daniel Radcliffe,a soy latte,tall,a yogurt parfait
1515,122,Scott Caan,an iced pumpkin spice latte,grande,
1516,185,Kit Harington,an iced salted caramel mocha,grande,a lemon cheesecake
1517,125,Chiwetel Ejiofor,an iced latte macchiato,short,a chicken and pesto panini
1518,154,Cory Monteith,a cinnamon latte,tall,
1519,177,Laurie Holden,an iced coffee mocha,short,a PBJ sandwich
1520,163,Lily James,an iced coffee mocha,grande,
1521,192,Victor Garber,an iced cordusio,grande,
1522,139,Shelley Hennig,a cinnamon latte,grande,
1523,126,Michael Vartan,an iced cordusio,short,
1524,109,Jessica Biel,a cinnamon latte,short,a white chocolate cheesecake
1525,105,Nicole Kidman,an iced latte macchiato,tall,a salted caramel brownie
1526,152,Scarlett Johansson,a bottle of water,short,
1527,108,Simon Pegg,a bottle of water,tall,a chocolate brownie
1528,156,Chris Messina,a strawberry lemonade,grande,
1529,107,Christian Kane,an iced pumpkin spice latte,tall,
1530,107,Christian Kane,a salted caramel mocha,grande,
1531,167,Patricia Arquette,an iced latte macchiato,short,
1532,107,Christian Kane,an iced pumpkin spice latte,tall,
1533,196,Missy Peregrym,a lemonade,short,
1534,148,Chandler Riggs,a peach iced tea,short,
1535,167,Patricia Arquette,an iced latte macchiato,short,
1536,106,Anna Kendrick,a pumpkin spice latte,tall,
1537,148,Chandler Riggs,an iced coffee mocha,tall,
1538,154,Cory Monteith,a cinnamon latte,tall,
1539,140,Emma Thompson,an iced coffee mocha,tall,
1540,180,Charlotte Rae,an iced pumpkin spice chai latte,tall,
1541,197,Rupert Grint,an iced coffee mocha,tall,
1542,192,Victor Garber,an iced cordusio,grande,
1543,155,Brooke Elliott,an iced caramel macchiato,short,
1544,168,Danai Gurira,a pumpkin spice latte,tall,
1545,195,Fred Armisen,a peach iced tea,grande,a raspberry cheesecake
1546,170,Seth Rogen,a peach iced tea,grande,
1547,168,Danai Gurira,a pumpkin spice latte,tall,
1548,188,Emma Watson,a raspberry lemonade,grande,
1549,109,Jessica Biel,an iced pumpkin spice chai latte,tall,a vegetable sandwich
1550,190,Melissa Rauch,an orange juice,short,
1551,114,Poppy Montgomery,a soy latte,grande,
1552,127,Gina Bellman,a peach iced tea,tall,
1553,128,Candice King,a cinnamon latte,tall,
1554,140,Emma Thompson,an iced salted caramel mocha,short,a lemon cheesecake
1555,103,Michael Fassbender,an iced pumpkin spice latte,short,
1556,124,Marion Cotillard,an iced salted caramel mocha,grande,
1557,146,Kat Graham,a lemonade,tall,
1558,160,Amy Brenneman,an iced latte macchiato,short,
1559,150,Ted Danson,an iced coffee americano,tall,
1560,146,Kat Graham,a lemonade,tall,
1561,110,Sandra Bullock,a pumpkin spice latte,short,
1562,144,Hayden Christensen,an iced latte macchiato,tall,
1563,139,Shelley Hennig,a lemonade,short,a PBJ sandwich
1564,126,Michael Vartan,an iced coffee americano,short,a strawberry cheesecake
1565,177,Laurie Holden,a raspberry lemonade,tall,
1566,156,Chris Messina,a strawberry lemonade,grande,
1567,183,John Cusack,a strawberry lemonade,grande,
1568,119,Lindsay Lohan,an iced salted caramel mocha,grande,
1569,123,Ewan McGregor,a salted caramel mocha,grande,a PBJ sandwich
1570,180,Charlotte Rae,a soy latte,tall,an egg sandwich
1571,155,Brooke Elliott,an iced caramel macchiato,short,
1572,176,Maisie Williams,an iced latte macchiato,grande,
1573,183,John Cusack,an iced pumpkin spice latte,short,
1574,147,Russell Brand,a pumpkin spice latte,tall,
1575,155,Brooke Elliott,an iced pumpkin spice chai latte,tall,
1576,146,Kat Graham,a raspberry lemonade,grande,
1577,196,Missy Peregrym,a pumpkin spice latte,tall,
1578,159,Ashton Kutcher,a cinnamon latte,grande,
1579,198,Sean Murray,an iced coffee americano,short,
1580,107,Christian Kane,an iced pumpkin spice latte,tall,
1581,173,Ansel Elgort,a pumpkin spice latte,short,
1582,176,Maisie Williams,a chai tea latte,grande,
1583,182,Josh Charles,a chai tea latte,short,
1584,147,Russell Brand,an iced pumpkin spice latte,short,
1585,197,Rupert Grint,a pumpkin spice latte,short,
1586,146,Kat Graham,a lemonade,tall,
1587,101,Anna Gunn,a lemonade,grande,a chicken and pesto panini
1588,134,Deborah Ann Woll,a salted caramel mocha,short,
1589,159,Ashton Kutcher,a peach iced tea,tall,a vegan wrap
1590,171,Daniel Radcliffe,an iced salted caramel mocha,short,a lemon cheesecake
1591,105,Nicole Kidman,an iced cordusio,tall,
1592,120,Jenna Coleman,an iced coffee mocha,short,a chicken and pesto panini
1593,117,Carey Mulligan,an iced pumpkin spice latte,tall,
1594,171,Daniel Radcliffe,a raspberry lemonade,short,
1595,177,Laurie Holden,a raspberry lemonade,grande,
1596,189,Bradley Cooper,a cinnamon latte,short,a lemon cheesecake
1597,131,Robert Downey Jr.,an iced salted caramel mocha,grande,a chocolate brownie
1598,110,Sandra Bullock,a soy latte,grande,
1599,144,Hayden Christensen,a lemonade,short,a whole-grain feta sandwich
1600,198,Sean Murray,a cinnamon latte,short,
1601,137,Busy Philipps,a pumpkin spice latte,grande,a vegetable sandwich
1602,101,Anna Gunn,an iced cinnamon dolce latte,grande,a strawberry cheesecake
1603,109,Jessica Biel,an iced pumpkin spice latte,grande,
1604,181,Steve Carell,a salted caramel mocha,tall,a tomato and mozzarella panini
1605,155,Brooke Elliott,a chai tea latte,short,a cheese toastie
1606,159,Ashton Kutcher,an iced coffee americano,short,a lemon cheesecake
1607,106,Anna Kendrick,a salted caramel mocha,grande,
1608,107,Christian Kane,a chai tea latte,short,a fruit mix
1609,169,Reese Witherspoon,a raspberry lemonade,grande,
1610,109,Jessica Biel,a salted caramel mocha,grande,a lemon cheesecake
1611,192,Victor Garber,an iced cordusio,grande,
1612,102,Suzanne Somers,an iced pumpkin spice chai latte,tall,
1613,183,John Cusack,a strawberry lemonade,short,a lemon cheesecake
1614,172,Jason Segel,a lemonade,grande,a white chocolate cheesecake
1615,183,John Cusack,an iced caramel macchiato,tall,
1616,109,Jessica Biel,an iced coffee americano,grande,
1617,154,Cory Monteith,an orange juice,grande,
1618,175,Billy Campbell,a bottle of water,short,
1619,177,Laurie Holden,an iced latte macchiato,tall,an egg sandwich
1620,110,Sandra Bullock,a pumpkin spice latte,short,
1621,123,Ewan McGregor,a strawberry lemonade,tall,
1622,150,Ted Danson,a strawberry lemonade,grande,
1623,101,Anna Gunn,a pumpkin spice latte,grande,
1624,126,Michael Vartan,an iced caramel macchiato,short,a vegan wrap
1625,177,Laurie Holden,a cinnamon latte,grande,
1626,113,Eddie Redmayne,an iced cordusio,tall,a tomato and mozzarella panini
1627,172,Jason Segel,a lemonade,grande,
1628,139,Shelley Hennig,a soy latte,short,a cinnamon swirl
1629,130,Lyndsy Fonseca,an iced coffee mocha,grande,
1630,120,Jenna Coleman,an iced caramel macchiato,tall,a PBJ sandwich
1631,160,Amy Brenneman,a soy latte,grande,
1632,119,Lindsay Lohan,a peach iced tea,short,
1633,160,Amy Brenneman,a soy latte,grande,
1634,132,Kristen Bell,a lemonade,tall,
1635,128,Candice King,an iced caramel macchiato,grande,
1636,114,Poppy Montgomery,an iced salted caramel mocha,tall,
1637,188,Emma Watson,an iced caramel macchiato,grande,a dark chocolate bar
1638,165,Alexander Skarsgard,a peach iced tea,tall,a cinnamon swirl
1639,158,Olga Kurylenko,a lemonade,short,
1640,150,Ted Danson,an iced cinnamon dolce latte,grande,a white chocolate cheesecake
1641,176,Maisie Williams,an iced latte macchiato,grande,a vegetable sandwich
1642,179,Matt Damon,a peach iced tea,tall,
1643,188,Emma Watson,a raspberry lemonade,grande,
1644,110,Sandra Bullock,a pumpkin spice latte,short,
1645,127,Gina Bellman,a lemonade,grande,
1646,163,Lily James,a lemonade,grande,a vegetable sandwich
1647,187,Garrett Hedlund,a lemonade,tall,
1648,197,Rupert Grint,an iced cordusio,grande,a cheese toastie
1649,179,Matt Damon,an iced pumpkin spice latte,tall,a vegetable sandwich
1650,179,Matt Damon,an iced latte macchiato,grande,a chicken and pesto panini
1651,125,Chiwetel Ejiofor,a chai tea latte,short,a yogurt parfait
1652,176,Maisie Williams,a raspberry lemonade,grande,
1653,156,Chris Messina,a strawberry lemonade,grande,
1654,177,Laurie Holden,a cinnamon latte,grande,an egg sandwich
1655,141,Chace Crawford,an iced cinnamon dolce latte,tall,
1656,137,Busy Philipps,a chai tea latte,grande,a fruit mix
1657,170,Seth Rogen,a chai tea latte,grande,
1658,200,Chris O'Donnell,a salted caramel mocha,grande,
1659,188,Emma Watson,an iced pumpkin spice latte,short,
1660,127,Gina Bellman,a peach iced tea,tall,
1661,198,Sean Murray,an orange juice,grande,a salted caramel brownie
1662,116,Kristen Wiig,a bottle of water,short,
1663,105,Nicole Kidman,an iced coffee americano,grande,
1664,164,Sophie Turner,a pumpkin spice latte,grande,
1665,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
1666,142,Mark Feuerstein,an iced pumpkin spice latte,tall,
1667,160,Amy Brenneman,a strawberry lemonade,tall,a vegan wrap
1668,174,Tina Fey,an iced latte macchiato,grande,
1669,111,Grant Gustin,an iced coffee mocha,tall,a tomato and mozzarella panini
1670,169,Reese Witherspoon,an iced cordusio,short,
1671,141,Chace Crawford,an iced coffee mocha,short,a strawberry cheesecake
1672,152,Scarlett Johansson,an iced pumpkin spice chai latte,grande,a chocolate brownie
1673,156,Chris Messina,an iced coffee mocha,grande,a cheese toastie
1674,114,Poppy Montgomery,an iced cinnamon dolce latte,tall,a vegan wrap
1675,144,Hayden Christensen,a bottle of water,grande,a milk chocolate bar
1676,164,Sophie Turner,a pumpkin spice latte,grande,
1677,180,Charlotte Rae,a lemonade,tall,
1678,146,Kat Graham,a soy latte,grande,
1679,162,Jesse Williams,an iced cordusio,tall,
1680,170,Seth Rogen,a chai tea latte,grande,
1681,184,Lisa Whelchel,a bottle of water,tall,a strawberry cheesecake
1682,111,Grant Gustin,a chai tea latte,grande,a vegan wrap
1683,140,Emma Thompson,a strawberry lemonade,tall,
1684,198,Sean Murray,a cinnamon latte,short,
1685,120,Jenna Coleman,a peach iced tea,tall,a strawberry cheesecake
1686,195,Fred Armisen,a raspberry lemonade,short,a milk chocolate bar
1687,158,Olga Kurylenko,a soy latte,short,a dark chocolate bar
1688,126,Michael Vartan,an iced caramel macchiato,short,
1689,176,Maisie Williams,a raspberry lemonade,grande,
1690,101,Anna Gunn,a soy latte,tall,a salted caramel brownie
1691,152,Scarlett Johansson,an iced caramel macchiato,short,a white chocolate cheesecake
1692,144,Hayden Christensen,a raspberry lemonade,short,a yogurt parfait
1693,144,Hayden Christensen,an iced latte macchiato,tall,
1694,116,Kristen Wiig,a salted caramel mocha,short,an egg sandwich
1695,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
1696,175,Billy Campbell,a cinnamon latte,grande,a cheese toastie
1697,175,Billy Campbell,an iced pumpkin spice latte,tall,a salted caramel brownie
1698,119,Lindsay Lohan,a lemonade,short,
1699,152,Scarlett Johansson,a bottle of water,short,
1700,175,Billy Campbell,a lemonade,tall,
1701,180,Charlotte Rae,a lemonade,tall,
1702,128,Candice King,a strawberry lemonade,tall,a lemon cheesecake
1703,187,Garrett Hedlund,a cinnamon latte,tall,a vegetable sandwich
1704,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
1705,181,Steve Carell,a lemonade,tall,
1706,184,Lisa Whelchel,a salted caramel mocha,grande,
1707,113,Eddie Redmayne,a lemonade,grande,a strawberry cheesecake
1708,173,Ansel Elgort,an orange juice,short,
1709,107,Christian Kane,an iced pumpkin spice latte,tall,
1710,198,Sean Murray,a cinnamon latte,short,
1711,146,Kat Graham,an iced caramel macchiato,tall,a white chocolate cheesecake
1712,138,Beth Behrs,a peach iced tea,short,
1713,163,Lily James,a peach iced tea,short,a whole-grain feta sandwich
1714,181,Steve Carell,a lemonade,tall,
1715,188,Emma Watson,a raspberry lemonade,grande,
1716,134,Deborah Ann Woll,a cinnamon latte,short,
1717,164,Sophie Turner,a chai tea latte,grande,
1718,171,Daniel Radcliffe,a strawberry lemonade,tall,a tomato and mozzarella panini
1719,127,Gina Bellman,a peach iced tea,tall,
1720,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
1721,162,Jesse Williams,a salted caramel mocha,tall,
1722,196,Missy Peregrym,an iced salted caramel mocha,short,
1723,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
1724,131,Robert Downey Jr.,an iced pumpkin spice chai latte,grande,
1725,126,Michael Vartan,an iced caramel macchiato,short,
1726,170,Seth Rogen,a chai tea latte,grande,
1727,132,Kristen Bell,an orange juice,tall,a cinnamon swirl
1728,171,Daniel Radcliffe,a bottle of water,tall,
1729,139,Shelley Hennig,a cinnamon latte,short,
1730,126,Michael Vartan,an iced caramel macchiato,short,
1731,174,Tina Fey,an iced coffee mocha,grande,a chocolate brownie
1732,114,Poppy Montgomery,an iced cordusio,short,
1733,184,Lisa Whelchel,a raspberry lemonade,grande,
1734,117,Carey Mulligan,an iced coffee americano,short,a granola bar
1735,135,Terrence Howard,a bottle of water,short,a yogurt parfait
1736,116,Kristen Wiig,a bottle of water,short,
1737,164,Sophie Turner,a peach iced tea,short,
1738,145,Owen Wilson,an iced cinnamon dolce latte,tall,
1739,162,Jesse Williams,a strawberry lemonade,grande,a milk chocolate bar
1740,136,Jason Sudeikis,an iced coffee americano,short,
1741,169,Reese Witherspoon,a peach iced tea,grande,
1742,109,Jessica Biel,an iced pumpkin spice latte,grande,
1743,144,Hayden Christensen,an iced cinnamon dolce latte,grande,a milk chocolate bar
1744,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
1745,166,Kyra Sedgwick,a raspberry lemonade,short,
1746,180,Charlotte Rae,a chai tea latte,short,a granola bar
1747,164,Sophie Turner,an iced caramel macchiato,short,a raspberry cheesecake
1748,116,Kristen Wiig,a bottle of water,short,
1749,188,Emma Watson,an iced coffee mocha,short,a lemon cheesecake
1750,198,Sean Murray,a cinnamon latte,short,
1751,140,Emma Thompson,a chai tea latte,tall,
1752,180,Charlotte Rae,a bottle of water,short,a cheese toastie
1753,165,Alexander Skarsgard,a bottle of water,grande,
1754,106,Anna Kendrick,an iced salted caramel mocha,tall,
1755,197,Rupert Grint,a chai tea latte,tall,
1756,176,Maisie Williams,a raspberry lemonade,grande,
1757,134,Deborah Ann Woll,an iced pumpkin spice chai latte,grande,a fruit mix
1758,128,Candice King,an iced caramel macchiato,grande,
1759,130,Lyndsy Fonseca,a peach iced tea,short,
1760,169,Reese Witherspoon,an iced pumpkin spice latte,short,
1761,148,Chandler Riggs,an iced coffee mocha,tall,
1762,194,Jason Bateman,a peach iced tea,grande,a cheese toastie
1763,149,Claire Danes,a lemonade,grande,
1764,130,Lyndsy Fonseca,a peach iced tea,short,
1765,152,Scarlett Johansson,an iced pumpkin spice latte,short,
1766,129,Reginald VelJohnson,a cinnamon latte,short,
1767,186,Leslie Mann,an iced caramel macchiato,short,
1768,169,Reese Witherspoon,a lemonade,grande,
1769,139,Shelley Hennig,an iced caramel macchiato,short,
1770,155,Brooke Elliott,an iced coffee mocha,tall,
1771,144,Hayden Christensen,a pumpkin spice latte,short,a whole-grain feta sandwich
1772,145,Owen Wilson,an iced cinnamon dolce latte,grande,
1773,159,Ashton Kutcher,an iced coffee americano,grande,
1774,170,Seth Rogen,a soy latte,short,a PBJ sandwich
1775,190,Melissa Rauch,an iced pumpkin spice latte,tall,
1776,102,Suzanne Somers,a lemonade,grande,
1777,188,Emma Watson,a raspberry lemonade,grande,
1778,198,Sean Murray,a raspberry lemonade,grande,
1779,116,Kristen Wiig,a peach iced tea,short,
1780,200,Chris O'Donnell,an iced salted caramel mocha,short,a strawberry cheesecake
1781,125,Chiwetel Ejiofor,a bottle of water,tall,
1782,177,Laurie Holden,an iced latte macchiato,grande,
1783,191,Chandra Wilson,a strawberry lemonade,short,
1784,123,Ewan McGregor,an iced salted caramel mocha,grande,a tomato and mozzarella panini
1785,195,Fred Armisen,a bottle of water,grande,
1786,102,Suzanne Somers,an iced salted caramel mocha,tall,
1787,140,Emma Thompson,a salted caramel mocha,short,
1788,154,Cory Monteith,a cinnamon latte,tall,
1789,195,Fred Armisen,a pumpkin spice latte,grande,a tomato and mozzarella panini
1790,124,Marion Cotillard,an iced salted caramel mocha,grande,
1791,200,Chris O'Donnell,a strawberry lemonade,tall,
1792,144,Hayden Christensen,an iced cordusio,tall,
1793,113,Eddie Redmayne,a soy latte,tall,
1794,119,Lindsay Lohan,an orange juice,short,
1795,154,Cory Monteith,an orange juice,tall,a tomato and mozzarella panini
1796,169,Reese Witherspoon,a soy latte,tall,a vegetable sandwich
1797,145,Owen Wilson,an iced latte macchiato,tall,
1798,186,Leslie Mann,a cinnamon latte,tall,
1799,107,Christian Kane,an iced pumpkin spice latte,tall,
1800,107,Christian Kane,a lemonade,short,a vegetable sandwich
1801,163,Lily James,a cinnamon latte,short,an egg sandwich
1802,166,Kyra Sedgwick,an iced coffee mocha,grande,
1803,113,Eddie Redmayne,an iced salted caramel mocha,tall,a chicken and pesto panini
1804,137,Busy Philipps,a chai tea latte,grande,a granola bar
1805,182,Josh Charles,a strawberry lemonade,grande,
1806,120,Jenna Coleman,a bottle of water,short,a tomato and mozzarella panini
1807,169,Reese Witherspoon,a peach iced tea,grande,
1808,193,Megan Fox,a lemonade,short,a fruit mix
1809,189,Bradley Cooper,a peach iced tea,grande,
1810,130,Lyndsy Fonseca,an iced cinnamon dolce latte,grande,
1811,117,Carey Mulligan,a soy latte,short,
1812,179,Matt Damon,an iced pumpkin spice latte,tall,
1813,103,Michael Fassbender,a chai tea latte,tall,
1814,170,Seth Rogen,a chai tea latte,grande,
1815,156,Chris Messina,a pumpkin spice latte,tall,a cheese toastie
1816,138,Beth Behrs,a peach iced tea,short,
1817,149,Claire Danes,a strawberry lemonade,tall,
1818,118,Kathy Bates,an iced pumpkin spice latte,short,
1819,134,Deborah Ann Woll,a cinnamon latte,short,
1820,155,Brooke Elliott,a cinnamon latte,grande,
1821,157,James Roday,a soy latte,grande,
1822,141,Chace Crawford,a salted caramel mocha,grande,
1823,112,Josh Hutcherson,a bottle of water,tall,
1824,194,Jason Bateman,an iced pumpkin spice chai latte,tall,
1825,175,Billy Campbell,an iced pumpkin spice latte,tall,a salted caramel brownie
1826,149,Claire Danes,a strawberry lemonade,tall,
1827,164,Sophie Turner,a pumpkin spice latte,grande,
1828,133,Travis Fimmel,a bottle of water,grande,
1829,114,Poppy Montgomery,a soy latte,grande,
1830,107,Christian Kane,an iced coffee mocha,grande,a fruit mix
1831,147,Russell Brand,an iced coffee americano,short,
1832,174,Tina Fey,a peach iced tea,tall,
1833,193,Megan Fox,a peach iced tea,short,a milk chocolate bar
1834,139,Shelley Hennig,an iced salted caramel mocha,tall,a vegetable sandwich
1835,178,Mads Mikkelsen,a salted caramel mocha,short,a cinnamon swirl
1836,178,Mads Mikkelsen,an iced coffee americano,tall,
1837,111,Grant Gustin,an iced pumpkin spice chai latte,grande,
1838,167,Patricia Arquette,an iced latte macchiato,short,
1839,186,Leslie Mann,an iced cordusio,grande,
1840,196,Missy Peregrym,a pumpkin spice latte,grande,a strawberry cheesecake
1841,138,Beth Behrs,a cinnamon latte,short,
1842,185,Kit Harington,an iced latte macchiato,short,
1843,154,Cory Monteith,a cinnamon latte,tall,
1844,160,Amy Brenneman,a salted caramel mocha,grande,
1845,176,Maisie Williams,a raspberry lemonade,grande,
1846,148,Chandler Riggs,a peach iced tea,tall,
1847,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
1848,120,Jenna Coleman,a raspberry lemonade,short,
1849,173,Ansel Elgort,an orange juice,grande,an egg sandwich
1850,182,Josh Charles,a chai tea latte,short,
1851,157,James Roday,an iced caramel macchiato,tall,
1852,103,Michael Fassbender,a chai tea latte,tall,
1853,137,Busy Philipps,a soy latte,short,a chicken and pesto panini
1854,102,Suzanne Somers,a lemonade,grande,
1855,184,Lisa Whelchel,a salted caramel mocha,grande,
1856,165,Alexander Skarsgard,an iced caramel macchiato,short,a dark chocolate bar
1857,110,Sandra Bullock,a pumpkin spice latte,short,
1858,196,Missy Peregrym,a cinnamon latte,grande,
1859,173,Ansel Elgort,a strawberry lemonade,tall,a lemon cheesecake
1860,169,Reese Witherspoon,an iced cordusio,short,
1861,199,Todd Bridges,a lemonade,grande,
1862,197,Rupert Grint,an iced coffee mocha,tall,
1863,108,Simon Pegg,an iced cinnamon dolce latte,tall,a cinnamon swirl
1864,167,Patricia Arquette,an iced pumpkin spice chai latte,short,a fruit mix
1865,130,Lyndsy Fonseca,a salted caramel mocha,tall,an egg sandwich
1866,169,Reese Witherspoon,a pumpkin spice latte,tall,a fruit mix
1867,165,Alexander Skarsgard,an iced cinnamon dolce latte,short,
1868,111,Grant Gustin,a peach iced tea,short,a lemon cheesecake
1869,108,Simon Pegg,a strawberry lemonade,grande,
1870,174,Tina Fey,an iced salted caramel mocha,grande,a chicken and pesto panini
1871,195,Fred Armisen,a strawberry lemonade,short,a cheese toastie
1872,160,Amy Brenneman,a soy latte,grande,
1873,179,Matt Damon,an iced salted caramel mocha,tall,
1874,160,Amy Brenneman,an iced coffee americano,tall,a chocolate brownie
1875,102,Suzanne Somers,an iced coffee americano,short,
