IN,CusID,CusName,Drink,Size,Extra
4222,198,Jason Segel,a chai tea latte,short,
4223,192,Brooke Elliott,an iced coffee mocha,short,
4224,114,Kyra Sedgwick,a bottle of water,tall,a vegan wrap
4225,174,Maisie Williams,an iced latte macchiato,tall,
4226,105,Kat Graham,a cinnamon latte,short,
4227,195,Kit Harington,a strawberry lemonade,tall,
4228,183,Matt Damon,an iced salted caramel mocha,short,
4229,168,Ted Danson,a pumpkin spice latte,short,
4230,172,Gina Bellman,a pumpkin spice latte,short,
4231,181,Chris O'Donnell,a cinnamon latte,tall,
4232,109,Beth Behrs,a salted caramel mocha,short,
4233,176,Tina Fey,an orange juice,short,
4234,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
4235,117,Emma Stone,an iced latte macchiato,tall,
4236,186,Mads Mikkelsen,an iced cordusio,tall,
4237,101,Eric Dane,a salted caramel mocha,tall,
4238,197,Lindsay Lohan,an iced cordusio,tall,
4239,133,Mark Feuerstein,a peach iced tea,tall,
4240,129,Rupert Grint,an orange juice,short,a whole-grain feta sandwich
4241,200,Chace Crawford,a pumpkin spice latte,grande,
4242,129,Rupert Grint,a bottle of water,short,
4243,177,Kristen Bell,a cinnamon latte,grande,a chicken and pesto panini
4244,165,Simon Pegg,an iced cordusio,tall,a granola bar
4245,174,Maisie Williams,an iced latte macchiato,tall,
4246,186,Mads Mikkelsen,a salted caramel mocha,tall,
4247,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
4248,124,Poppy Montgomery,an iced pumpkin spice latte,grande,
4249,175,Marg Helgenberger,an orange juice,short,
4250,179,Seth Rogen,an iced latte macchiato,short,
4251,117,Emma Stone,an iced cinnamon dolce latte,tall,a granola bar
4252,127,Travis Fimmel,an iced coffee mocha,short,
4253,140,Eddie Redmayne,a raspberry lemonade,tall,a granola bar
4254,200,Chace Crawford,a strawberry lemonade,short,
4255,144,Olga Kurylenko,an iced caramel macchiato,grande,a raspberry cheesecake
4256,145,Todd Bridges,an iced latte macchiato,short,
4257,137,Patricia Arquette,a raspberry lemonade,tall,
4258,123,Terrence Howard,an iced pumpkin spice latte,short,a lemon cheesecake
4259,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
4260,152,Ron Perlman,an iced coffee americano,tall,
4261,123,Terrence Howard,an iced coffee mocha,grande,
4262,131,Owen Wilson,an iced caramel macchiato,short,
4263,130,Danai Gurira,an iced pumpkin spice chai latte,short,a lemon cheesecake
4264,196,Megan Fox,an iced pumpkin spice latte,tall,
4265,148,Russell Brand,a cinnamon latte,tall,
4266,117,Emma Stone,a raspberry lemonade,short,a vegan wrap
4267,123,Terrence Howard,an iced coffee mocha,grande,
4268,197,Lindsay Lohan,an iced salted caramel mocha,short,a whole-grain feta sandwich
4269,168,Ted Danson,a raspberry lemonade,tall,
4270,162,Hayden Christensen,an iced coffee mocha,short,
4271,193,Deborah Ann Woll,a strawberry lemonade,grande,
4272,143,Cory Monteith,an iced coffee mocha,grande,a cheese toastie
4273,127,Travis Fimmel,a pumpkin spice latte,short,
4274,163,Amy Brenneman,a soy latte,tall,a strawberry cheesecake
4275,124,Poppy Montgomery,an iced coffee americano,short,
4276,197,Lindsay Lohan,an iced cordusio,tall,
4277,160,Garrett Hedlund,an iced pumpkin spice latte,short,
4278,139,Laurie Holden,a bottle of water,short,a salted caramel brownie
4279,103,Michael Fassbender,a bottle of water,tall,
4280,197,Lindsay Lohan,an iced coffee mocha,grande,a salted caramel brownie
4281,110,Ansel Elgort,a cinnamon latte,tall,a chocolate brownie
4282,113,Reese Witherspoon,a lemonade,short,a cinnamon swirl
4283,116,Fred Armisen,an iced cinnamon dolce latte,short,
4284,162,Hayden Christensen,an iced latte macchiato,grande,a salted caramel brownie
4285,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
4286,183,Matt Damon,a strawberry lemonade,short,
4287,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
4288,167,Chandra Wilson,a salted caramel mocha,grande,
4289,153,Kristen Wiig,an iced pumpkin spice latte,tall,
4290,181,Chris O'Donnell,an iced latte macchiato,tall,
4291,160,Garrett Hedlund,a lemonade,grande,
4292,179,Seth Rogen,a pumpkin spice latte,short,a cheese toastie
4293,170,Jason Bateman,an iced pumpkin spice latte,grande,
4294,103,Michael Fassbender,an iced pumpkin spice chai latte,short,
4295,190,Emma Thompson,an iced coffee americano,tall,
4296,156,Charlotte Rae,a strawberry lemonade,tall,a lemon cheesecake
4297,110,Ansel Elgort,an iced cinnamon dolce latte,short,
4298,112,Chiwetel Ejiofor,an orange juice,short,
4299,131,Owen Wilson,an iced caramel macchiato,short,
4300,131,Owen Wilson,an iced pumpkin spice chai latte,tall,a vegetable sandwich
4301,156,Charlotte Rae,an iced pumpkin spice latte,grande,a milk chocolate bar
4302,193,Deborah Ann Woll,a soy latte,grande,
4303,110,Ansel Elgort,a salted caramel mocha,short,a white chocolate cheesecake
4304,185,Bradley Cooper,a lemonade,short,
4305,163,Amy Brenneman,a salted caramel mocha,short,
4306,197,Lindsay Lohan,an iced cordusio,tall,
4307,146,Emma Watson,an iced caramel macchiato,short,
4308,163,Amy Brenneman,a salted caramel mocha,short,
4309,163,Amy Brenneman,a salted caramel mocha,short,
4310,139,Laurie Holden,a peach iced tea,short,
4311,183,Matt Damon,a strawberry lemonade,short,
4312,173,Jenna Coleman,an iced caramel macchiato,grande,
4313,153,Kristen Wiig,an iced pumpkin spice latte,tall,
4314,121,Alexander Skarsgard,a pumpkin spice latte,tall,
4315,167,Chandra Wilson,a salted caramel mocha,grande,
4316,112,Chiwetel Ejiofor,an orange juice,short,
4317,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
4318,200,Chace Crawford,a lemonade,short,a whole-grain feta sandwich
4319,135,Michael Vartan,an iced pumpkin spice chai latte,grande,
4320,127,Travis Fimmel,a lemonade,tall,a cheese toastie
4321,162,Hayden Christensen,an iced latte macchiato,short,a PBJ sandwich
4322,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
4323,164,Chandler Riggs,a cinnamon latte,tall,
4324,165,Simon Pegg,an iced cordusio,grande,a salted caramel brownie
4325,174,Maisie Williams,an iced latte macchiato,tall,
4326,146,Emma Watson,an iced caramel macchiato,short,
4327,187,Scott Caan,an orange juice,grande,
4328,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
4329,178,Robert Downey Jr.,a chai tea latte,tall,a lemon cheesecake
4330,133,Mark Feuerstein,a peach iced tea,tall,
4331,115,Lyndsy Fonseca,a chai tea latte,short,a cheese toastie
4332,167,Chandra Wilson,a salted caramel mocha,grande,
4333,110,Ansel Elgort,an iced salted caramel mocha,grande,
4334,112,Chiwetel Ejiofor,a salted caramel mocha,tall,a granola bar
4335,117,Emma Stone,an iced latte macchiato,tall,
4336,134,Paul Rudd,a peach iced tea,tall,
4337,101,Eric Dane,an orange juice,tall,
4338,117,Emma Stone,a strawberry lemonade,short,a white chocolate cheesecake
4339,160,Garrett Hedlund,a strawberry lemonade,tall,a salted caramel brownie
4340,153,Kristen Wiig,an iced pumpkin spice latte,tall,
4341,110,Ansel Elgort,a chai tea latte,tall,
4342,183,Matt Damon,a peach iced tea,tall,
4343,112,Chiwetel Ejiofor,a chai tea latte,tall,a lemon cheesecake
4344,189,Sean Murray,an iced cinnamon dolce latte,tall,
4345,172,Gina Bellman,an iced latte macchiato,tall,a vegetable sandwich
4346,179,Seth Rogen,a pumpkin spice latte,short,a cheese toastie
4347,146,Emma Watson,an orange juice,short,a dark chocolate bar
4348,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
4349,189,Sean Murray,an iced cinnamon dolce latte,tall,
4350,124,Poppy Montgomery,an iced coffee americano,short,
4351,148,Russell Brand,an iced coffee mocha,grande,a vegan wrap
4352,112,Chiwetel Ejiofor,an orange juice,short,
4353,148,Russell Brand,a pumpkin spice latte,tall,a lemon cheesecake
4354,176,Tina Fey,an orange juice,short,
4355,156,Charlotte Rae,a peach iced tea,short,
4356,137,Patricia Arquette,an iced pumpkin spice latte,grande,
4357,115,Lyndsy Fonseca,a bottle of water,grande,an egg sandwich
4358,174,Maisie Williams,an iced latte macchiato,tall,
4359,116,Fred Armisen,an iced coffee mocha,grande,a cinnamon swirl
4360,177,Kristen Bell,a lemonade,tall,
4361,114,Kyra Sedgwick,a cinnamon latte,short,a chocolate brownie
4362,101,Eric Dane,an orange juice,tall,
4363,160,Garrett Hedlund,an iced latte macchiato,tall,
4364,119,Busy Philipps,a pumpkin spice latte,tall,
4365,122,Missy Peregrym,a peach iced tea,short,a white chocolate cheesecake
4366,195,Kit Harington,a peach iced tea,grande,a cheese toastie
4367,176,Tina Fey,a chai tea latte,short,
4368,139,Laurie Holden,a bottle of water,tall,an egg sandwich
4369,116,Fred Armisen,a raspberry lemonade,short,a granola bar
4370,187,Scott Caan,an iced cinnamon dolce latte,grande,a salted caramel brownie
4371,149,James Roday,an iced cinnamon dolce latte,short,
4372,134,Paul Rudd,a soy latte,grande,
4373,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
4374,189,Sean Murray,an iced cinnamon dolce latte,tall,
4375,177,Kristen Bell,a lemonade,tall,
4376,118,David Spade,a peach iced tea,short,
4377,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
4378,133,Mark Feuerstein,a peach iced tea,tall,
4379,151,Jesse Williams,an iced cordusio,short,
4380,139,Laurie Holden,an iced pumpkin spice chai latte,grande,a chicken and pesto panini
4381,175,Marg Helgenberger,a lemonade,short,
4382,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
4383,187,Scott Caan,a chai tea latte,grande,a white chocolate cheesecake
4384,121,Alexander Skarsgard,a salted caramel mocha,short,
4385,167,Chandra Wilson,a pumpkin spice latte,grande,a vegan wrap
4386,114,Kyra Sedgwick,a bottle of water,tall,a vegan wrap
4387,164,Chandler Riggs,an iced caramel macchiato,tall,
4388,152,Ron Perlman,an iced salted caramel mocha,grande,a whole-grain feta sandwich
4389,178,Robert Downey Jr.,an iced pumpkin spice chai latte,grande,
4390,185,Bradley Cooper,an iced coffee americano,tall,a tomato and mozzarella panini
4391,173,Jenna Coleman,an iced pumpkin spice latte,tall,a raspberry cheesecake
4392,119,Busy Philipps,a peach iced tea,tall,
4393,153,Kristen Wiig,an iced pumpkin spice latte,tall,
4394,168,Ted Danson,a pumpkin spice latte,short,
4395,122,Missy Peregrym,an orange juice,grande,a strawberry cheesecake
4396,186,Mads Mikkelsen,a salted caramel mocha,tall,
4397,145,Todd Bridges,a salted caramel mocha,tall,
4398,127,Travis Fimmel,a soy latte,short,a vegetable sandwich
4399,117,Emma Stone,an iced latte macchiato,tall,
4400,114,Kyra Sedgwick,a cinnamon latte,tall,a chicken and pesto panini
4401,125,Reginald VelJohnson,an iced caramel macchiato,grande,
4402,180,Grant Gustin,a chai tea latte,grande,a fruit mix
4403,114,Kyra Sedgwick,a chai tea latte,short,a whole-grain feta sandwich
4404,110,Ansel Elgort,an iced salted caramel mocha,grande,
4405,118,David Spade,an iced coffee americano,short,a chocolate brownie
4406,181,Chris O'Donnell,an iced caramel macchiato,short,a chicken and pesto panini
4407,189,Sean Murray,an iced cinnamon dolce latte,tall,
4408,145,Todd Bridges,a salted caramel mocha,tall,
4409,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
4410,183,Matt Damon,a strawberry lemonade,short,
4411,176,Tina Fey,an orange juice,short,
4412,117,Emma Stone,a lemonade,tall,a cinnamon swirl
4413,130,Danai Gurira,a raspberry lemonade,short,
4414,101,Eric Dane,an orange juice,tall,
4415,190,Emma Thompson,an iced salted caramel mocha,short,
4416,153,Kristen Wiig,an iced pumpkin spice latte,tall,
4417,121,Alexander Skarsgard,a pumpkin spice latte,tall,
4418,197,Lindsay Lohan,an iced caramel macchiato,tall,a chicken and pesto panini
4419,194,Ewan McGregor,a peach iced tea,tall,
4420,176,Tina Fey,an orange juice,short,
4421,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
4422,101,Eric Dane,an iced coffee americano,grande,a cinnamon swirl
4423,110,Ansel Elgort,a lemonade,grande,a vegan wrap
4424,111,Steve Carell,an iced pumpkin spice latte,grande,a strawberry cheesecake
4425,150,John Cusack,a cinnamon latte,tall,
4426,169,Jason Sudeikis,an orange juice,tall,
4427,115,Lyndsy Fonseca,a raspberry lemonade,short,
4428,175,Marg Helgenberger,a bottle of water,grande,a granola bar
4429,101,Eric Dane,an orange juice,tall,
4430,163,Amy Brenneman,a pumpkin spice latte,grande,
4431,121,Alexander Skarsgard,a peach iced tea,tall,a tomato and mozzarella panini
4432,116,Fred Armisen,a bottle of water,short,
4433,107,Christian Kane,a pumpkin spice latte,short,a raspberry cheesecake
4434,193,Deborah Ann Woll,a strawberry lemonade,grande,
4435,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
4436,176,Tina Fey,a strawberry lemonade,tall,
4437,194,Ewan McGregor,a lemonade,tall,a salted caramel brownie
4438,116,Fred Armisen,an iced caramel macchiato,tall,
4439,120,Daniel Radcliffe,an iced coffee mocha,tall,a salted caramel brownie
4440,129,Rupert Grint,a bottle of water,short,
4441,178,Robert Downey Jr.,an iced pumpkin spice chai latte,tall,
4442,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
4443,114,Kyra Sedgwick,a soy latte,grande,
4444,195,Kit Harington,a salted caramel mocha,grande,a salted caramel brownie
4445,193,Deborah Ann Woll,a strawberry lemonade,grande,
4446,137,Patricia Arquette,a raspberry lemonade,tall,
4447,130,Danai Gurira,a raspberry lemonade,short,
4448,115,Lyndsy Fonseca,a bottle of water,grande,an egg sandwich
4449,121,Alexander Skarsgard,a pumpkin spice latte,tall,
4450,130,Danai Gurira,an iced salted caramel mocha,short,
4451,125,Reginald VelJohnson,an iced caramel macchiato,grande,
4452,127,Travis Fimmel,an iced salted caramel mocha,short,a dark chocolate bar
4453,152,Ron Perlman,an iced caramel macchiato,grande,
4454,110,Ansel Elgort,a chai tea latte,tall,
4455,167,Chandra Wilson,a pumpkin spice latte,tall,a vegan wrap
4456,178,Robert Downey Jr.,a bottle of water,short,
4457,134,Paul Rudd,an iced salted caramel mocha,short,
4458,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
4459,178,Robert Downey Jr.,a strawberry lemonade,grande,
4460,120,Daniel Radcliffe,an iced salted caramel mocha,short,
4461,181,Chris O'Donnell,a salted caramel mocha,grande,
4462,160,Garrett Hedlund,a lemonade,grande,
4463,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
4464,175,Marg Helgenberger,a salted caramel mocha,tall,
4465,116,Fred Armisen,a raspberry lemonade,short,a granola bar
4466,130,Danai Gurira,an iced cinnamon dolce latte,grande,a whole-grain feta sandwich
4467,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
4468,152,Ron Perlman,an iced caramel macchiato,grande,
4469,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
4470,189,Sean Murray,a soy latte,grande,
4471,133,Mark Feuerstein,a peach iced tea,tall,
4472,168,Ted Danson,an iced latte macchiato,tall,a white chocolate cheesecake
4473,166,Chris Messina,a lemonade,short,
4474,179,Seth Rogen,an iced coffee americano,tall,a PBJ sandwich
4475,133,Mark Feuerstein,an orange juice,grande,a fruit mix
4476,160,Garrett Hedlund,a lemonade,grande,
4477,197,Lindsay Lohan,an iced cordusio,tall,
4478,115,Lyndsy Fonseca,a bottle of water,grande,an egg sandwich
4479,121,Alexander Skarsgard,an iced latte macchiato,grande,a dark chocolate bar
4480,169,Jason Sudeikis,an iced caramel macchiato,tall,
4481,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
4482,110,Ansel Elgort,a chai tea latte,tall,
4483,126,Suzanne Somers,an iced cordusio,short,a whole-grain feta sandwich
4484,170,Jason Bateman,a salted caramel mocha,tall,
4485,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
4486,146,Emma Watson,an iced caramel macchiato,short,
4487,187,Scott Caan,a lemonade,grande,
4488,193,Deborah Ann Woll,an iced pumpkin spice chai latte,short,a strawberry cheesecake
4489,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
4490,162,Hayden Christensen,a salted caramel mocha,tall,
4491,147,Eddie McClintock,an iced coffee americano,grande,a raspberry cheesecake
4492,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
4493,125,Reginald VelJohnson,an iced caramel macchiato,grande,
4494,137,Patricia Arquette,a soy latte,short,
4495,179,Seth Rogen,a pumpkin spice latte,short,a cheese toastie
4496,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
4497,103,Michael Fassbender,a bottle of water,tall,
4498,187,Scott Caan,a cinnamon latte,tall,
4499,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
4500,101,Eric Dane,an orange juice,tall,
4501,196,Megan Fox,an iced coffee americano,short,a lemon cheesecake
4502,189,Sean Murray,an iced cinnamon dolce latte,tall,
4503,126,Suzanne Somers,an iced pumpkin spice latte,grande,a strawberry cheesecake
4504,156,Charlotte Rae,a lemonade,grande,
4505,163,Amy Brenneman,a salted caramel mocha,short,
4506,153,Kristen Wiig,an iced pumpkin spice latte,tall,
4507,116,Fred Armisen,an iced latte macchiato,short,a white chocolate cheesecake
4508,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
4509,111,Steve Carell,a chai tea latte,grande,
4510,150,John Cusack,a cinnamon latte,tall,
4511,180,Grant Gustin,an iced coffee mocha,grande,a PBJ sandwich
4512,183,Matt Damon,a salted caramel mocha,tall,
4513,109,Beth Behrs,a salted caramel mocha,short,
4514,109,Beth Behrs,a salted caramel mocha,short,
4515,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
4516,200,Chace Crawford,a strawberry lemonade,short,
4517,134,Paul Rudd,a lemonade,tall,
4518,152,Ron Perlman,an iced caramel macchiato,grande,
4519,187,Scott Caan,a raspberry lemonade,short,a vegan wrap
4520,116,Fred Armisen,a raspberry lemonade,short,a granola bar
4521,166,Chris Messina,a lemonade,short,
4522,153,Kristen Wiig,a soy latte,tall,a fruit mix
4523,153,Kristen Wiig,an iced pumpkin spice latte,tall,
4524,176,Tina Fey,an iced caramel macchiato,grande,a granola bar
4525,167,Chandra Wilson,a salted caramel mocha,grande,
4526,111,Steve Carell,an iced cordusio,short,a vegan wrap
4527,200,Chace Crawford,a strawberry lemonade,short,
4528,190,Emma Thompson,an iced caramel macchiato,short,
4529,190,Emma Thompson,an iced coffee americano,tall,
4530,177,Kristen Bell,an iced latte macchiato,grande,a raspberry cheesecake
4531,196,Megan Fox,an iced pumpkin spice latte,tall,
4532,124,Poppy Montgomery,an iced coffee americano,short,
4533,117,Emma Stone,an iced latte macchiato,tall,
4534,149,James Roday,a salted caramel mocha,short,
4535,133,Mark Feuerstein,a peach iced tea,tall,
4536,125,Reginald VelJohnson,an iced cordusio,grande,
4537,125,Reginald VelJohnson,an iced pumpkin spice latte,short,
4538,103,Michael Fassbender,a lemonade,short,a dark chocolate bar
4539,186,Mads Mikkelsen,a salted caramel mocha,tall,
4540,181,Chris O'Donnell,a salted caramel mocha,tall,
4541,110,Ansel Elgort,an orange juice,tall,
4542,101,Eric Dane,an orange juice,tall,
4543,166,Chris Messina,an iced coffee americano,short,a tomato and mozzarella panini
4544,163,Amy Brenneman,an iced cinnamon dolce latte,short,a vegetable sandwich
4545,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
4546,111,Steve Carell,an iced coffee americano,grande,a strawberry cheesecake
4547,183,Matt Damon,a strawberry lemonade,short,
4548,176,Tina Fey,an orange juice,short,
4549,150,John Cusack,a cinnamon latte,tall,
4550,148,Russell Brand,a cinnamon latte,tall,
4551,162,Hayden Christensen,an iced pumpkin spice latte,short,a raspberry cheesecake
4552,172,Gina Bellman,an iced cordusio,tall,
4553,180,Grant Gustin,a lemonade,tall,a whole-grain feta sandwich
4554,116,Fred Armisen,a raspberry lemonade,short,a granola bar
4555,117,Emma Stone,a salted caramel mocha,short,
4556,133,Mark Feuerstein,a soy latte,grande,
4557,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
4558,183,Matt Damon,a strawberry lemonade,short,
4559,197,Lindsay Lohan,an iced cordusio,tall,
4560,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
4561,110,Ansel Elgort,a chai tea latte,tall,
4562,172,Gina Bellman,a cinnamon latte,short,
4563,121,Alexander Skarsgard,a pumpkin spice latte,tall,
4564,150,John Cusack,a cinnamon latte,tall,
4565,179,Seth Rogen,an iced latte macchiato,tall,
4566,187,Scott Caan,a bottle of water,grande,a chocolate brownie
4567,119,Busy Philipps,a pumpkin spice latte,tall,
4568,185,Bradley Cooper,a lemonade,tall,
4569,104,Sandra Bullock,an iced salted caramel mocha,short,
4570,140,Eddie Redmayne,a chai tea latte,tall,a salted caramel brownie
4571,111,Steve Carell,a lemonade,short,
4572,124,Poppy Montgomery,an iced latte macchiato,short,
4573,130,Danai Gurira,a soy latte,tall,
4574,179,Seth Rogen,a pumpkin spice latte,short,a cheese toastie
4575,146,Emma Watson,an iced pumpkin spice chai latte,grande,a yogurt parfait
4576,179,Seth Rogen,a pumpkin spice latte,short,a cheese toastie
4577,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
4578,130,Danai Gurira,a raspberry lemonade,short,
4579,167,Chandra Wilson,an iced coffee americano,tall,
4580,192,Brooke Elliott,a soy latte,short,a dark chocolate bar
4581,101,Eric Dane,an orange juice,tall,
4582,187,Scott Caan,a chai tea latte,short,
4583,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
4584,152,Ron Perlman,an iced pumpkin spice chai latte,grande,a yogurt parfait
4585,186,Mads Mikkelsen,a soy latte,short,
4586,186,Mads Mikkelsen,a salted caramel mocha,tall,
4587,156,Charlotte Rae,a soy latte,grande,a milk chocolate bar
4588,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
4589,183,Matt Damon,an iced pumpkin spice latte,short,
4590,162,Hayden Christensen,an orange juice,grande,
4591,150,John Cusack,a cinnamon latte,tall,
4592,117,Emma Stone,an iced latte macchiato,tall,
4593,104,Sandra Bullock,a peach iced tea,grande,a vegetable sandwich
4594,129,Rupert Grint,a bottle of water,short,
4595,151,Jesse Williams,a strawberry lemonade,grande,
4596,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
4597,106,Leslie Mann,an orange juice,short,a cinnamon swirl
4598,112,Chiwetel Ejiofor,a raspberry lemonade,short,a vegetable sandwich
4599,131,Owen Wilson,an iced caramel macchiato,short,
4600,196,Megan Fox,an iced pumpkin spice latte,tall,
4601,121,Alexander Skarsgard,an iced pumpkin spice chai latte,grande,
4602,166,Chris Messina,an iced pumpkin spice chai latte,short,
4603,117,Emma Stone,an iced coffee mocha,short,
4604,110,Ansel Elgort,a chai tea latte,tall,
4605,149,James Roday,an iced cinnamon dolce latte,short,
4606,109,Beth Behrs,an iced pumpkin spice latte,short,a cheese toastie
4607,118,David Spade,a peach iced tea,short,
4608,194,Ewan McGregor,a cinnamon latte,grande,
4609,170,Jason Bateman,a strawberry lemonade,short,a granola bar
4610,189,Sean Murray,an iced coffee mocha,tall,a raspberry cheesecake
4611,131,Owen Wilson,a bottle of water,tall,
4612,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
4613,156,Charlotte Rae,a raspberry lemonade,short,an egg sandwich
4614,120,Daniel Radcliffe,an iced cinnamon dolce latte,tall,
4615,166,Chris Messina,a lemonade,short,
4616,146,Emma Watson,an iced caramel macchiato,short,
4617,173,Jenna Coleman,a raspberry lemonade,grande,a vegetable sandwich
4618,158,Kathy Bates,a chai tea latte,short,
4619,185,Bradley Cooper,a soy latte,tall,
4620,200,Chace Crawford,a chai tea latte,grande,
4621,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
4622,130,Danai Gurira,a pumpkin spice latte,short,
4623,185,Bradley Cooper,an orange juice,grande,
4624,117,Emma Stone,a chai tea latte,tall,
4625,151,Jesse Williams,an iced cordusio,short,
4626,180,Grant Gustin,an iced coffee mocha,grande,a PBJ sandwich
4627,179,Seth Rogen,a pumpkin spice latte,short,a cheese toastie
4628,166,Chris Messina,a lemonade,short,
4629,192,Brooke Elliott,a lemonade,grande,a lemon cheesecake
4630,126,Suzanne Somers,a bottle of water,tall,a cheese toastie
4631,149,James Roday,an iced pumpkin spice chai latte,grande,
4632,163,Amy Brenneman,an iced salted caramel mocha,short,
4633,103,Michael Fassbender,a bottle of water,tall,
4634,196,Megan Fox,an iced coffee americano,short,a strawberry cheesecake
4635,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
4636,151,Jesse Williams,an iced cordusio,short,
4637,117,Emma Stone,an iced coffee mocha,grande,
4638,181,Chris O'Donnell,an iced latte macchiato,tall,
4639,169,Jason Sudeikis,a cinnamon latte,tall,
4640,118,David Spade,an iced pumpkin spice chai latte,grande,
4641,103,Michael Fassbender,a bottle of water,tall,
4642,166,Chris Messina,a lemonade,short,
4643,170,Jason Bateman,a strawberry lemonade,short,a granola bar
4644,137,Patricia Arquette,a lemonade,short,a vegan wrap
4645,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
4646,164,Chandler Riggs,a cinnamon latte,tall,
4647,196,Megan Fox,an iced pumpkin spice latte,tall,
4648,129,Rupert Grint,an orange juice,grande,
4649,192,Brooke Elliott,a bottle of water,tall,
4650,163,Amy Brenneman,a peach iced tea,tall,a raspberry cheesecake
4651,193,Deborah Ann Woll,a lemonade,short,
4652,118,David Spade,a peach iced tea,short,
4653,156,Charlotte Rae,a raspberry lemonade,short,an egg sandwich
4654,119,Busy Philipps,a pumpkin spice latte,tall,
4655,192,Brooke Elliott,a cinnamon latte,grande,a granola bar
4656,117,Emma Stone,an iced latte macchiato,tall,
4657,103,Michael Fassbender,a bottle of water,tall,
4658,117,Emma Stone,an iced latte macchiato,tall,
4659,106,Leslie Mann,a peach iced tea,grande,
4660,130,Danai Gurira,an orange juice,grande,
4661,190,Emma Thompson,an orange juice,short,a dark chocolate bar
4662,109,Beth Behrs,an iced cinnamon dolce latte,short,a milk chocolate bar
4663,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
4664,148,Russell Brand,an iced pumpkin spice latte,tall,
4665,162,Hayden Christensen,a pumpkin spice latte,tall,a tomato and mozzarella panini
4666,197,Lindsay Lohan,an iced cordusio,tall,
4667,200,Chace Crawford,a strawberry lemonade,short,
4668,181,Chris O'Donnell,an orange juice,grande,
4669,131,Owen Wilson,an iced caramel macchiato,short,
4670,163,Amy Brenneman,a salted caramel mocha,short,
4671,186,Mads Mikkelsen,an iced pumpkin spice chai latte,grande,a white chocolate cheesecake
4672,181,Chris O'Donnell,an iced caramel macchiato,tall,
4673,186,Mads Mikkelsen,a salted caramel mocha,tall,
4674,163,Amy Brenneman,an iced pumpkin spice latte,tall,a PBJ sandwich
4675,186,Mads Mikkelsen,a raspberry lemonade,tall,
4676,124,Poppy Montgomery,a bottle of water,short,
4677,162,Hayden Christensen,an iced coffee mocha,short,
4678,178,Robert Downey Jr.,a strawberry lemonade,grande,
4679,197,Lindsay Lohan,an iced cordusio,tall,
4680,167,Chandra Wilson,a salted caramel mocha,grande,
4681,106,Leslie Mann,a bottle of water,grande,
4682,127,Travis Fimmel,an iced cordusio,tall,
4683,106,Leslie Mann,an iced pumpkin spice latte,short,
4684,178,Robert Downey Jr.,an orange juice,short,a cinnamon swirl
4685,152,Ron Perlman,an iced caramel macchiato,grande,
4686,170,Jason Bateman,a bottle of water,short,a dark chocolate bar
4687,150,John Cusack,a cinnamon latte,tall,
4688,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
